{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/ih15/active_jobs/8955473.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '3', 'OMPI_MCA_orte_num_nodes': '3', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'MANPATH': '/usr/share/man:/netopt/share/man', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.e8955473', 'JOB_ID': '8955473', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64', 'REQUEST': 'nup84.isd.modeling_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'ih15', 'OMPI_MCA_orte_ess_num_procs': '6', 'SGE_O_HOST': 'iq218', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '169.230.126.5 39962 172.21.0.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.o8955473', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/ih15/active_jobs/8955473.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '1209401344.0;tcp://172.19.15.15:35214', 'PE': 'ompi', 'NQUEUES': '3', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/ih15/job_scripts/8955473', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '1', 'OMPI_COMM_WORLD_NODE_RANK': '1', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '4', 'TMPDIR': '/tmp/8955473.1.lab.q', 'MODULEPATH': '/usr/share/Modules:/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'NSLOTS': '6', 'OMPI_MCA_orte_hnp_uri': '1209401344.0;tcp://172.19.15.15:35214', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp/2.3.1-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64:/usr/share/Modules/modulefiles/modules:/etc/modulefiles/openmpi-1.6-nodlopen', 'TMP': '/tmp/8955473.1.lab.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'lab.q', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib:/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': '9fa1557bf94a8b23-776f27808827ef6c', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'OMPI_COMM_WORLD_LOCAL_RANK': '1', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '1', 'SSH_TTY': '/dev/pts/25', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SSH_CLIENT': '169.230.126.5 39962 22', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'OMPI_MCA_orte_ess_vpid': '1', 'REQNAME': 'nup84.isd.modeling_batchsubmit.sh', 'SGE_CELL': 'qb3cell', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955473.1.lab.q:/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '1209401345', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '30', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_PYCrO26467', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'sali-libraries-x86_64:imp/2.3.1-x86_64:imp-fast-mpi/2.3.1-x86_64:modules:openmpi-1.6-nodlopen', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.73286211491', 2: 505.22239028744536, 3: '0', 4: '0'} 
{0: '0.120567375887', 1: '1.44269990921', 2: 401.41313727922443, 3: '0.0', 4: '0.0'} 
{0: '0.119718309859', 1: '1.44269990921', 2: 396.0693214341415, 3: '0.0', 4: '0.0'} 
{0: '0.118881118881', 1: '1.44269990921', 2: 410.59468179080369, 3: '0.0', 4: '0.0'} 
{0: '0.118055555556', 1: '1.44269990921', 2: 410.63045498487395, 3: '0.0', 4: '0.0'} 
{0: '0.11724137931', 1: '1.44269990921', 2: 414.80321281111321, 3: '0.0', 4: '0.0'} 
{0: '0.116438356164', 1: '1.44269990921', 2: 416.06119077606246, 3: '0.0', 4: '0.0'} 
{0: '0.115646258503', 1: '1.44269990921', 2: 394.27274319955416, 3: '0.0', 4: '0.0'} 
{0: '0.114864864865', 1: '1.44269990921', 2: 394.7735725671705, 3: '0.0', 4: '0.0'} 
{0: '0.114093959732', 1: '1.44269990921', 2: 394.97861001507852, 3: '0.0', 4: '0.0'} 
{0: '0.113333333333', 1: '1.44269990921', 2: 403.82393077787589, 3: '0.0', 4: '0.0'} 
{0: '0.112582781457', 1: '1.44269990921', 2: 407.79312496654347, 3: '0.0', 4: '0.0'} 
{0: '0.111842105263', 1: '1.44269990921', 2: 396.43064061336946, 3: '0.0', 4: '0.0'} 
{0: '0.111111111111', 1: '1.44269990921', 2: 410.49098922241552, 3: '0.0', 4: '0.0'} 
{0: '0.11038961039', 1: '1.44269990921', 2: 405.87264320419717, 3: '0.0', 4: '0.0'} 
{0: '0.109677419355', 1: '1.44269990921', 2: 404.78634826521142, 3: '0.0', 4: '0.0'} 
{0: '0.108974358974', 1: '1.44269990921', 2: 402.11568630951513, 3: '0.0', 4: '0.0'} 
{0: '0.108280254777', 1: '1.44269990921', 2: 402.93231933664094, 3: '0.0', 4: '0.0'} 
{0: '0.107594936709', 1: '1.44269990921', 2: 412.06620479550782, 3: '0.0', 4: '0.0'} 
{0: '0.106918238994', 1: '1.44269990921', 2: 404.35451429330101, 3: '0.0', 4: '0.0'} 
{0: '0.10625', 1: '1.44269990921', 2: 399.71726228349041, 3: '0.0', 4: '0.0'} 
{0: '0.105590062112', 1: '1.44269990921', 2: 396.84944601908859, 3: '0.0', 4: '0.0'} 
{0: '0.104938271605', 1: '1.44269990921', 2: 380.93062918758358, 3: '0.0', 4: '0.0'} 
{0: '0.104294478528', 1: '1.44269990921', 2: 384.19499449863685, 3: '0.0', 4: '0.0'} 
{0: '0.103658536585', 1: '1.44269990921', 2: 392.09185166902535, 3: '0.0', 4: '0.0'} 
{0: '0.10303030303', 1: '1.44269990921', 2: 390.37859310645018, 3: '0.0', 4: '0.0'} 
{0: '0.102409638554', 1: '1.44269990921', 2: 403.76072643017523, 3: '0.0', 4: '0.0'} 
{0: '0.101796407186', 1: '1.44269990921', 2: 407.21893873354611, 3: '0.0', 4: '0.0'} 
{0: '0.10119047619', 1: '1.44269990921', 2: 399.39780323736778, 3: '0.0', 4: '0.0'} 
{0: '0.100591715976', 1: '1.44269990921', 2: 396.6568805976338, 3: '0.0', 4: '0.0'} 
{0: '0.1', 1: '1.44269990921', 2: 389.11163179123554, 3: '0.0', 4: '0.0'} 
{0: '0.0994152046784', 1: '1.44269990921', 2: 401.04525930718034, 3: '0.0', 4: '0.0'} 
{0: '0.0988372093023', 1: '1.44269990921', 2: 397.25452363387001, 3: '0.0', 4: '0.0'} 
{0: '0.0982658959538', 1: '1.44269990921', 2: 383.30924677657964, 3: '0.0', 4: '0.0'} 
{0: '0.0977011494253', 1: '1.44269990921', 2: 393.5402514270429, 3: '0.0', 4: '0.0'} 
{0: '0.0971428571429', 1: '1.44269990921', 2: 386.72325817650506, 3: '0.0', 4: '0.0'} 
{0: '0.0965909090909', 1: '1.44269990921', 2: 390.64103710091985, 3: '0.0', 4: '0.0'} 
{0: '0.0960451977401', 1: '1.44269990921', 2: 387.06551668244305, 3: '0.0', 4: '0.0'} 
{0: '0.0955056179775', 1: '1.44269990921', 2: 396.36738179950362, 3: '0.0', 4: '0.0'} 
{0: '0.0949720670391', 1: '1.44269990921', 2: 377.53643032993284, 3: '0.0', 4: '0.0'} 
{0: '0.0944444444444', 1: '1.44269990921', 2: 387.75777534232526, 3: '0.0', 4: '0.0'} 
{0: '0.0939226519337', 1: '1.44269990921', 2: 379.64037297126168, 3: '0.0', 4: '0.0'} 
{0: '0.0934065934066', 1: '1.44269990921', 2: 373.68628301812419, 3: '0.0', 4: '0.0'} 
{0: '0.0928961748634', 1: '1.44269990921', 2: 385.66466679164398, 3: '0.0', 4: '0.0'} 
{0: '0.0923913043478', 1: '1.44269990921', 2: 378.33125868859429, 3: '0.0', 4: '0.0'} 
{0: '0.0918918918919', 1: '1.44269990921', 2: 385.1053897015862, 3: '0.0', 4: '0.0'} 
{0: '0.0913978494624', 1: '1.44269990921', 2: 383.68173900104176, 3: '0.0', 4: '0.0'} 
{0: '0.0909090909091', 1: '1.44269990921', 2: 385.62373120645987, 3: '0.0', 4: '0.0'} 
{0: '0.0904255319149', 1: '1.44269990921', 2: 394.54513240554058, 3: '0.0', 4: '0.0'} 
{0: '0.0899470899471', 1: '1.44269990921', 2: 386.76182410499064, 3: '0.0', 4: '0.0'} 
{0: '0.0894736842105', 1: '1.44269990921', 2: 373.85373258197149, 3: '0.0', 4: '0.0'} 
{0: '0.0890052356021', 1: '1.44269990921', 2: 387.9507790296247, 3: '0.0', 4: '0.0'} 
{0: '0.0885416666667', 1: '1.44269990921', 2: 373.64805716479395, 3: '0.0', 4: '0.0'} 
{0: '0.0880829015544', 1: '1.44269990921', 2: 381.23740269741688, 3: '0.0', 4: '0.0'} 
{0: '0.0876288659794', 1: '1.44269990921', 2: 386.10837086381491, 3: '0.0', 4: '0.0'} 
{0: '0.0871794871795', 1: '1.44269990921', 2: 375.47473452200268, 3: '0.0', 4: '0.0'} 
{0: '0.0867346938776', 1: '1.44269990921', 2: 372.38780747222597, 3: '0.0', 4: '0.0'} 
{0: '0.0862944162437', 1: '1.44269990921', 2: 374.33768274199463, 3: '0.0', 4: '0.0'} 
{0: '0.0858585858586', 1: '1.44269990921', 2: 386.17408444048397, 3: '0.0', 4: '0.0'} 
{0: '0.0854271356784', 1: '1.44269990921', 2: 383.48177522231725, 3: '0.0', 4: '0.0'} 
{0: '0.085', 1: '1.44269990921', 2: 388.50272394258934, 3: '0.0', 4: '0.0'} 
{0: '0.0845771144279', 1: '1.44269990921', 2: 381.97156658631582, 3: '0.0', 4: '0.0'} 
{0: '0.0841584158416', 1: '1.44269990921', 2: 381.40331536176495, 3: '0.0', 4: '0.0'} 
{0: '0.0837438423645', 1: '1.44269990921', 2: 388.85320766493606, 3: '0.0', 4: '0.0'} 
{0: '0.0833333333333', 1: '1.44269990921', 2: 387.19214428288296, 3: '0.0', 4: '0.0'} 
{0: '0.0829268292683', 1: '1.44269990921', 2: 391.10113289879081, 3: '0.0', 4: '0.0'} 
{0: '0.0825242718447', 1: '1.44269990921', 2: 398.73436028731561, 3: '0.0', 4: '0.0'} 
{0: '0.0821256038647', 1: '1.44269990921', 2: 385.94098262514694, 3: '0.0', 4: '0.0'} 
{0: '0.0817307692308', 1: '1.44269990921', 2: 396.46844474984897, 3: '0.0', 4: '0.0'} 
{0: '0.0813397129187', 1: '1.44269990921', 2: 389.35024857933979, 3: '0.0', 4: '0.0'} 
{0: '0.0809523809524', 1: '1.44269990921', 2: 395.52042599994382, 3: '0.0', 4: '0.0'} 
{0: '0.0805687203791', 1: '1.44269990921', 2: 388.32308257498909, 3: '0.0', 4: '0.0'} 
{0: '0.0801886792453', 1: '1.44269990921', 2: 393.36768041854737, 3: '0.0', 4: '0.0'} 
{0: '0.0798122065728', 1: '1.44269990921', 2: 382.1850934639254, 3: '0.0', 4: '0.0'} 
{0: '0.0794392523364', 1: '1.44269990921', 2: 396.06715683760495, 3: '0.0', 4: '0.0'} 
{0: '0.0790697674419', 1: '1.44269990921', 2: 388.58590120316097, 3: '0.0', 4: '0.0'} 
{0: '0.0787037037037', 1: '1.44269990921', 2: 392.82232442008979, 3: '0.0', 4: '0.0'} 
{0: '0.0783410138249', 1: '1.44269990921', 2: 385.59164103919807, 3: '0.0', 4: '0.0'} 
{0: '0.0779816513761', 1: '1.44269990921', 2: 383.50478545797756, 3: '0.0', 4: '0.0'} 
{0: '0.0776255707763', 1: '1.44269990921', 2: 380.29714060640976, 3: '0.0', 4: '0.0'} 
{0: '0.0772727272727', 1: '1.44269990921', 2: 382.12711204589738, 3: '0.0', 4: '0.0'} 
{0: '0.0769230769231', 1: '1.44269990921', 2: 374.43054556762735, 3: '0.0', 4: '0.0'} 
{0: '0.0765765765766', 1: '1.44269990921', 2: 397.68890714109057, 3: '0.0', 4: '0.0'} 
{0: '0.0762331838565', 1: '1.44269990921', 2: 382.57761556923606, 3: '0.0', 4: '0.0'} 
{0: '0.0758928571429', 1: '1.44269990921', 2: 390.1248335088257, 3: '0.0', 4: '0.0'} 
{0: '0.0755555555556', 1: '1.44269990921', 2: 383.47555138669992, 3: '0.0', 4: '0.0'} 
{0: '0.0752212389381', 1: '1.44269990921', 2: 395.51563513138154, 3: '0.0', 4: '0.0'} 
{0: '0.0748898678414', 1: '1.44269990921', 2: 396.32121075693198, 3: '0.0', 4: '0.0'} 
{0: '0.0745614035088', 1: '1.44269990921', 2: 379.76092529531815, 3: '0.0', 4: '0.0'} 
{0: '0.0742358078603', 1: '1.44269990921', 2: 392.44586380597588, 3: '0.0', 4: '0.0'} 
{0: '0.0739130434783', 1: '1.44269990921', 2: 390.84857218876959, 3: '0.0', 4: '0.0'} 
{0: '0.0735930735931', 1: '1.44269990921', 2: 376.24232092789504, 3: '0.0', 4: '0.0'} 
{0: '0.073275862069', 1: '1.44269990921', 2: 387.31180562127145, 3: '0.0', 4: '0.0'} 
{0: '0.0729613733906', 1: '1.44269990921', 2: 397.44277598640105, 3: '0.0', 4: '0.0'} 
{0: '0.0726495726496', 1: '1.44269990921', 2: 396.69483973565849, 3: '0.0', 4: '0.0'} 
{0: '0.0723404255319', 1: '1.44269990921', 2: 414.15710740686893, 3: '0.0', 4: '0.0'} 
{0: '0.0720338983051', 1: '1.44269990921', 2: 412.45303877371862, 3: '0.0', 4: '0.0'} 
{0: '0.0717299578059', 1: '1.44269990921', 2: 420.0209111725535, 3: '0.0', 4: '0.0'} 
{0: '0.0714285714286', 1: '1.44269990921', 2: 397.20279701004944, 3: '0.0', 4: '0.0'} 
{0: '0.071129707113', 1: '1.44269990921', 2: 378.19064947771386, 3: '0.0', 4: '0.0'} 
{0: '0.0708333333333', 1: '1.44269990921', 2: 395.42292654366179, 3: '0.0', 4: '0.0'} 
{0: '0.0705394190871', 1: '1.44269990921', 2: 389.45779187616239, 3: '0.0', 4: '0.0'} 
{0: '0.0702479338843', 1: '1.44269990921', 2: 393.78500105322536, 3: '0.0', 4: '0.0'} 
{0: '0.0699588477366', 1: '1.44269990921', 2: 393.24260790380072, 3: '0.0', 4: '0.0'} 
{0: '0.0696721311475', 1: '1.44269990921', 2: 394.64181675629135, 3: '0.0', 4: '0.0'} 
{0: '0.069387755102', 1: '1.44269990921', 2: 393.62278950860241, 3: '0.0', 4: '0.0'} 
{0: '0.0691056910569', 1: '1.44269990921', 2: 395.92772848391655, 3: '0.0', 4: '0.0'} 
{0: '0.0688259109312', 1: '1.44269990921', 2: 389.38247933001327, 3: '0.0', 4: '0.0'} 
{0: '0.0685483870968', 1: '1.44269990921', 2: 399.90187081392747, 3: '0.0', 4: '0.0'} 
{0: '0.0722891566265', 1: '1.73286211491', 2: 399.11129436257613, 3: '0.0', 4: '0.0'} 
{0: '0.072', 1: '1.73286211491', 2: 396.45319932314874, 3: '0.0', 4: '0.0'} 
{0: '0.0756972111554', 1: '1.44269990921', 2: 395.12542619106085, 3: '0.0', 4: '0.0'} 
{0: '0.0753968253968', 1: '1.44269990921', 2: 389.08669968746926, 3: '0.0', 4: '0.0'} 
{0: '0.0750988142292', 1: '1.44269990921', 2: 392.55814197228369, 3: '0.0', 4: '0.0'} 
{0: '0.0748031496063', 1: '1.44269990921', 2: 388.19522347161342, 3: '0.0', 4: '0.0'} 
{0: '0.0745098039216', 1: '1.44269990921', 2: 382.07525782738804, 3: '0.0', 4: '0.0'} 
{0: '0.07421875', 1: '1.44269990921', 2: 390.75070951214724, 3: '0.0', 4: '0.0'} 
{0: '0.0739299610895', 1: '1.44269990921', 2: 388.31604497497869, 3: '0.0', 4: '0.0'} 
{0: '0.0736434108527', 1: '1.44269990921', 2: 373.8452347597588, 3: '0.0', 4: '0.0'} 
{0: '0.0733590733591', 1: '1.44269990921', 2: 391.56615431130183, 3: '0.0', 4: '0.0'} 
{0: '0.0730769230769', 1: '1.44269990921', 2: 411.25046146611578, 3: '0.0', 4: '0.0'} 
{0: '0.0727969348659', 1: '1.44269990921', 2: 406.44348355978161, 3: '0.0', 4: '0.0'} 
{0: '0.0725190839695', 1: '1.44269990921', 2: 398.96267322388496, 3: '0.0', 4: '0.0'} 
{0: '0.0722433460076', 1: '1.44269990921', 2: 408.94953039423865, 3: '0.0', 4: '0.0'} 
{0: '0.0719696969697', 1: '1.44269990921', 2: 413.61270732556625, 3: '0.0', 4: '0.0'} 
{0: '0.0716981132075', 1: '1.44269990921', 2: 414.93549209588349, 3: '0.0', 4: '0.0'} 
{0: '0.0714285714286', 1: '1.44269990921', 2: 385.52964606376975, 3: '0.0', 4: '0.0'} 
{0: '0.0711610486891', 1: '1.44269990921', 2: 394.78074510836944, 3: '0.0', 4: '0.0'} 
{0: '0.0708955223881', 1: '1.44269990921', 2: 390.63200242815412, 3: '0.0', 4: '0.0'} 
{0: '0.0706319702602', 1: '1.44269990921', 2: 391.42888381288253, 3: '0.0', 4: '0.0'} 
{0: '0.0703703703704', 1: '1.44269990921', 2: 407.55010750406575, 3: '0.0', 4: '0.0'} 
{0: '0.070110701107', 1: '1.44269990921', 2: 403.0948977151869, 3: '0.0', 4: '0.0'} 
{0: '0.0698529411765', 1: '1.44269990921', 2: 397.83480567575748, 3: '0.0', 4: '0.0'} 
{0: '0.0695970695971', 1: '1.44269990921', 2: 401.40646045266499, 3: '0.0', 4: '0.0'} 
{0: '0.0693430656934', 1: '1.44269990921', 2: 408.40852054265218, 3: '0.0', 4: '0.0'} 
{0: '0.0690909090909', 1: '1.44269990921', 2: 406.19701720756677, 3: '0.0', 4: '0.0'} 
{0: '0.0688405797101', 1: '1.44269990921', 2: 402.34553790339845, 3: '0.0', 4: '0.0'} 
{0: '0.0685920577617', 1: '1.44269990921', 2: 400.23736185418051, 3: '0.0', 4: '0.0'} 
{0: '0.068345323741', 1: '1.44269990921', 2: 420.79492870823992, 3: '0.0', 4: '0.0'} 
{0: '0.0681003584229', 1: '1.44269990921', 2: 424.4016219340603, 3: '0.0', 4: '0.0'} 
{0: '0.0678571428571', 1: '1.44269990921', 2: 427.67562926665278, 3: '0.0', 4: '0.0'} 
{0: '0.0711743772242', 1: '1.73286211491', 2: 415.42569922432551, 3: '0.0', 4: '0.0'} 
{0: '0.0744680851064', 1: '2.08138298988', 2: 421.11769251758261, 3: '0.0', 4: '0.0'} 
{0: '0.0742049469965', 1: '2.08138298988', 2: 411.29579939593202, 3: '0.0', 4: '0.0'} 
{0: '0.0774647887324', 1: '1.73286211491', 2: 394.86961375991996, 3: '0.0', 4: '0.0'} 
{0: '0.080701754386', 1: '1.44269990921', 2: 387.7601402421185, 3: '0.0', 4: '0.0'} 
{0: '0.0804195804196', 1: '1.44269990921', 2: 395.09585286392576, 3: '0.0', 4: '0.0'} 
{0: '0.0801393728223', 1: '1.44269990921', 2: 399.02663894230233, 3: '0.0', 4: '0.0'} 
{0: '0.0798611111111', 1: '1.44269990921', 2: 399.74307950581266, 3: '0.0', 4: '0.0'} 
{0: '0.0795847750865', 1: '1.44269990921', 2: 413.75386712015688, 3: '0.0', 4: '0.0'} 
{0: '0.0793103448276', 1: '1.44269990921', 2: 411.83121152220923, 3: '0.0', 4: '0.0'} 
{0: '0.0824742268041', 1: '1.73286211491', 2: 406.50474114613138, 3: '0.0', 4: '0.0'} 
{0: '0.0821917808219', 1: '1.73286211491', 2: 400.0856174700636, 3: '0.0', 4: '0.0'} 
{0: '0.0819112627986', 1: '1.73286211491', 2: 418.60684066769471, 3: '0.0', 4: '0.0'} 
{0: '0.0816326530612', 1: '1.73286211491', 2: 412.48498653842393, 3: '0.0', 4: '0.0'} 
{0: '0.0847457627119', 1: '1.44269990921', 2: 419.89567790978748, 3: '0.0', 4: '0.0'} 
{0: '0.0844594594595', 1: '1.44269990921', 2: 392.03700421986684, 3: '0.0', 4: '0.0'} 
{0: '0.0841750841751', 1: '1.44269990921', 2: 397.82800930658527, 3: '0.0', 4: '0.0'} 
{0: '0.0838926174497', 1: '1.44269990921', 2: 398.64169178366353, 3: '0.0', 4: '0.0'} 
{0: '0.0836120401338', 1: '1.44269990921', 2: 405.35411824143324, 3: '0.0', 4: '0.0'} 
{0: '0.0833333333333', 1: '1.44269990921', 2: 397.81408229165135, 3: '0.0', 4: '0.0'} 
{0: '0.0830564784053', 1: '1.44269990921', 2: 402.75960606180968, 3: '0.0', 4: '0.0'} 
{0: '0.0827814569536', 1: '1.44269990921', 2: 414.74342975512667, 3: '0.0', 4: '0.0'} 
{0: '0.0825082508251', 1: '1.44269990921', 2: 416.86972315923566, 3: '0.0', 4: '0.0'} 
{0: '0.0822368421053', 1: '1.44269990921', 2: 405.38712793112978, 3: '0.0', 4: '0.0'} 
{0: '0.0819672131148', 1: '1.44269990921', 2: 395.93059684813278, 3: '0.0', 4: '0.0'} 
{0: '0.0816993464052', 1: '1.44269990921', 2: 390.38431472654383, 3: '0.0', 4: '0.0'} 
{0: '0.0814332247557', 1: '1.44269990921', 2: 406.0663144360733, 3: '0.0', 4: '0.0'} 
{0: '0.0811688311688', 1: '1.44269990921', 2: 400.31401381937769, 3: '0.0', 4: '0.0'} 
{0: '0.0809061488673', 1: '1.44269990921', 2: 403.78642097724173, 3: '0.0', 4: '0.0'} 
{0: '0.0806451612903', 1: '1.44269990921', 2: 411.93044273724502, 3: '0.0', 4: '0.0'} 
{0: '0.0836012861736', 1: '1.73286211491', 2: 396.41952012252563, 3: '0.0', 4: '0.0'} 
