{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/iq197/active_jobs/8956020.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '6', 'OMPI_MCA_orte_num_nodes': '6', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts/nup84.isd.modeling681_batchsubmit.sh.e8956020', 'JOB_ID': '8956020', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling681_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'iq197', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 50423 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts/nup84.isd.modeling681_batchsubmit.sh.o8956020', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/iq197/active_jobs/8956020.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling681_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '2824011776.0;tcp://172.19.12.197:38247', 'PE': 'ompi', 'NQUEUES': '6', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/iq197/job_scripts/8956020', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'TMPDIR': '/tmp/8956020.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '2824011776.0;tcp://172.19.12.197:38247', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8956020.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': 'c759799dd951af4c-5b0e5b0e923eed0c', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/17', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '0', 'REQNAME': 'nup84.isd.modeling681_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 50423 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956020.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '2824011777', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '29', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_vdPK8p', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.44269990921', 2: 572.46514109039606, 3: '0', 4: '0'} 
{0: '0.193181818182', 1: '1.73286211491', 2: 466.2921706128036, 3: '0.0909090909091', 4: '0.0'} 
{0: '0.191011235955', 1: '1.73286211491', 2: 454.61413346414764, 3: '0.0898876404494', 4: '0.0'} 
{0: '0.2', 1: '2.08138298988', 2: 468.42675290330902, 3: '0.0888888888889', 4: '0.0'} 
{0: '0.197802197802', 1: '2.08138298988', 2: 455.3471725154169, 3: '0.0879120879121', 4: '0.0'} 
{0: '0.195652173913', 1: '2.08138298988', 2: 477.94003678981591, 3: '0.0869565217391', 4: '0.0'} 
{0: '0.193548387097', 1: '2.08138298988', 2: 467.22788848126527, 3: '0.0860215053763', 4: '0.0'} 
{0: '0.191489361702', 1: '2.08138298988', 2: 465.39502419030129, 3: '0.0851063829787', 4: '0.0'} 
{0: '0.189473684211', 1: '2.08138298988', 2: 467.18093135928473, 3: '0.0842105263158', 4: '0.0'} 
{0: '0.1875', 1: '2.08138298988', 2: 462.23981662348461, 3: '0.0833333333333', 4: '0.0'} 
{0: '0.19587628866', 1: '2.5', 2: 477.47952095890309, 3: '0.0824742268041', 4: '0.0'} 
{0: '0.19387755102', 1: '2.5', 2: 474.03599492965344, 3: '0.0918367346939', 4: '0.0'} 
{0: '0.20202020202', 1: '2.08138298988', 2: 614.14770724381901, 3: '0.10101010101', 4: '0.0'} 
{0: '0.2', 1: '2.08138298988', 2: 486.76569608293954, 3: '0.1', 4: '0.0'} 
{0: '0.207920792079', 1: '2.5', 2: 500.8635833016229, 3: '0.0990099009901', 4: '0.0'} 
{0: '0.205882352941', 1: '2.5', 2: 514.18940408199842, 3: '0.107843137255', 4: '0.0'} 
{0: '0.21359223301', 1: '2.08138298988', 2: 506.80376119393986, 3: '0.116504854369', 4: '0.0'} 
{0: '0.211538461538', 1: '2.08138298988', 2: 509.92971415469685, 3: '0.115384615385', 4: '0.0'} 
{0: '0.209523809524', 1: '2.08138298988', 2: 477.6837795378874, 3: '0.114285714286', 4: '0.0'} 
{0: '0.207547169811', 1: '2.08138298988', 2: 490.7382145985523, 3: '0.11320754717', 4: '0.0'} 
{0: '0.214953271028', 1: '2.5', 2: 498.60857264590345, 3: '0.11214953271', 4: '0.0'} 
{0: '0.212962962963', 1: '2.5', 2: 499.0981511111404, 3: '0.12037037037', 4: '0.0'} 
{0: '0.220183486239', 1: '2.08138298988', 2: 487.44316656009335, 3: '0.128440366972', 4: '0.0'} 
{0: '0.218181818182', 1: '2.08138298988', 2: 494.56385757955803, 3: '0.127272727273', 4: '0.0'} 
{0: '0.216216216216', 1: '2.08138298988', 2: 490.33008744621833, 3: '0.126126126126', 4: '0.0'} 
{0: '0.223214285714', 1: '1.73286211491', 2: 495.64875406141016, 3: '0.125', 4: '0.0'} 
{0: '0.221238938053', 1: '1.73286211491', 2: 494.62261912523167, 3: '0.12389380531', 4: '0.0'} 
{0: '0.228070175439', 1: '2.08138298988', 2: 480.66141791276868, 3: '0.122807017544', 4: '0.0'} 
{0: '0.226086956522', 1: '2.08138298988', 2: 483.96662153132763, 3: '0.121739130435', 4: '0.0'} 
{0: '0.23275862069', 1: '1.73286211491', 2: 478.34385963216016, 3: '0.120689655172', 4: '0.0'} 
{0: '0.230769230769', 1: '1.73286211491', 2: 481.36714716713618, 3: '0.119658119658', 4: '0.0'} 
{0: '0.237288135593', 1: '2.08138298988', 2: 484.56871637435103, 3: '0.118644067797', 4: '0.0'} 
{0: '0.235294117647', 1: '2.08138298988', 2: 499.85771786396742, 3: '0.117647058824', 4: '0.0'} 
{0: '0.233333333333', 1: '2.08138298988', 2: 481.23630858456897, 3: '0.116666666667', 4: '0.0'} 
{0: '0.231404958678', 1: '2.08138298988', 2: 495.47015048187825, 3: '0.115702479339', 4: '0.0'} 
{0: '0.229508196721', 1: '2.08138298988', 2: 510.5515574648536, 3: '0.114754098361', 4: '0.0'} 
{0: '0.235772357724', 1: '2.5', 2: 497.31419737000164, 3: '0.113821138211', 4: '0.0'} 
{0: '0.233870967742', 1: '2.5', 2: 491.04787088813202, 3: '0.120967741935', 4: '0.0'} 
{0: '0.24', 1: '2.08138298988', 2: 484.17974036355747, 3: '0.128', 4: '0.0'} 
{0: '0.238095238095', 1: '2.08138298988', 2: 503.80866992942561, 3: '0.126984126984', 4: '0.0'} 
{0: '0.244094488189', 1: '2.5', 2: 492.8252273287452, 3: '0.125984251969', 4: '0.0'} 
{0: '0.2421875', 1: '2.5', 2: 483.12824051446387, 3: '0.1328125', 4: '0.0'} 
{0: '0.240310077519', 1: '2.5', 2: 497.50221863183151, 3: '0.139534883721', 4: '0.0'} 
{0: '0.238461538462', 1: '2.5', 2: 492.68663606648926, 3: '0.146153846154', 4: '0.0'} 
{0: '0.236641221374', 1: '2.5', 2: 477.46917474076434, 3: '0.152671755725', 4: '0.0'} 
{0: '0.234848484848', 1: '2.5', 2: 500.98381194603229, 3: '0.159090909091', 4: '0.0'} 
{0: '0.233082706767', 1: '2.5', 2: 500.715118138864, 3: '0.165413533835', 4: '0.0'} 
{0: '0.231343283582', 1: '2.5', 2: 499.6015065108781, 3: '0.171641791045', 4: '0.0'} 
{0: '0.22962962963', 1: '2.5', 2: 507.12553587449293, 3: '0.177777777778', 4: '0.0'} 
{0: '0.227941176471', 1: '2.5', 2: 488.4615268868439, 3: '0.183823529412', 4: '0.0'} 
{0: '0.226277372263', 1: '2.5', 2: 479.77457228483667, 3: '0.189781021898', 4: '0.0'} 
{0: '0.224637681159', 1: '2.5', 2: 495.77062105370646, 3: '0.195652173913', 4: '0.0'} 
{0: '0.230215827338', 1: '2.08138298988', 2: 484.87452525725911, 3: '0.201438848921', 4: '0.0'} 
{0: '0.228571428571', 1: '2.08138298988', 2: 477.20643714704897, 3: '0.2', 4: '0.0'} 
{0: '0.22695035461', 1: '2.08138298988', 2: 475.74287966290234, 3: '0.198581560284', 4: '0.0'} 
{0: '0.225352112676', 1: '2.08138298988', 2: 490.21869372237882, 3: '0.197183098592', 4: '0.0'} 
{0: '0.230769230769', 1: '2.5', 2: 492.47598190885515, 3: '0.195804195804', 4: '0.0'} 
{0: '0.229166666667', 1: '2.5', 2: 503.08067445900002, 3: '0.201388888889', 4: '0.0'} 
{0: '0.227586206897', 1: '2.5', 2: 498.53864448658436, 3: '0.206896551724', 4: '0.0'} 
{0: '0.22602739726', 1: '2.5', 2: 510.93822065859297, 3: '0.212328767123', 4: '0.0'} 
{0: '0.224489795918', 1: '2.5', 2: 503.76657878793117, 3: '0.21768707483', 4: '0.0'} 
{0: '0.222972972973', 1: '2.5', 2: 498.07617783207206, 3: '0.222972972973', 4: '0.0'} 
{0: '0.228187919463', 1: '2.08138298988', 2: 487.6920640210908, 3: '0.228187919463', 4: '0.0'} 
{0: '0.226666666667', 1: '2.08138298988', 2: 488.78720158492575, 3: '0.226666666667', 4: '0.0'} 
{0: '0.23178807947', 1: '2.5', 2: 483.10401695587944, 3: '0.225165562914', 4: '0.0'} 
{0: '0.230263157895', 1: '2.5', 2: 467.25946104498513, 3: '0.230263157895', 4: '0.0'} 
{0: '0.235294117647', 1: '2.08138298988', 2: 462.50321495531307, 3: '0.235294117647', 4: '0.0'} 
{0: '0.233766233766', 1: '2.08138298988', 2: 448.81519650830307, 3: '0.233766233766', 4: '0.0'} 
{0: '0.232258064516', 1: '2.08138298988', 2: 456.78997110063347, 3: '0.232258064516', 4: '0.0'} 
{0: '0.230769230769', 1: '2.08138298988', 2: 469.14909943385686, 3: '0.230769230769', 4: '0.0'} 
{0: '0.235668789809', 1: '2.5', 2: 464.11689193245746, 3: '0.229299363057', 4: '0.0'} 
{0: '0.23417721519', 1: '2.5', 2: 472.52191838596752, 3: '0.23417721519', 4: '0.0'} 
{0: '0.238993710692', 1: '2.08138298988', 2: 476.19981363972738, 3: '0.238993710692', 4: '0.0'} 
{0: '0.2375', 1: '2.08138298988', 2: 483.53246667306024, 3: '0.2375', 4: '0.0'} 
{0: '0.242236024845', 1: '2.5', 2: 492.66426298302326, 3: '0.23602484472', 4: '0.0'} 
{0: '0.240740740741', 1: '2.5', 2: 478.1784779597923, 3: '0.240740740741', 4: '0.0'} 
{0: '0.245398773006', 1: '2.08138298988', 2: 477.39572754541234, 3: '0.245398773006', 4: '0.0'} 
{0: '0.243902439024', 1: '2.08138298988', 2: 478.07851962197157, 3: '0.243902439024', 4: '0.0'} 
{0: '0.248484848485', 1: '2.5', 2: 464.17050439562331, 3: '0.242424242424', 4: '0.0'} 
{0: '0.246987951807', 1: '2.5', 2: 494.26759878848554, 3: '0.246987951807', 4: '0.0'} 
{0: '0.251497005988', 1: '2.08138298988', 2: 492.0148281789119, 3: '0.251497005988', 4: '0.0'} 
{0: '0.25', 1: '2.08138298988', 2: 488.58125962149734, 3: '0.25', 4: '0.0'} 
{0: '0.254437869822', 1: '2.5', 2: 512.20883362417806, 3: '0.248520710059', 4: '0.0'} 
{0: '0.252941176471', 1: '2.5', 2: 474.97768777194767, 3: '0.252941176471', 4: '0.0'} 
{0: '0.25730994152', 1: '2.08138298988', 2: 484.3124982871571, 3: '0.25730994152', 4: '0.0'} 
{0: '0.255813953488', 1: '2.08138298988', 2: 475.82879047567002, 3: '0.255813953488', 4: '0.0'} 
{0: '0.254335260116', 1: '2.08138298988', 2: 484.69235633474904, 3: '0.254335260116', 4: '0.0'} 
{0: '0.252873563218', 1: '2.08138298988', 2: 490.16816846824923, 3: '0.252873563218', 4: '0.0'} 
{0: '0.257142857143', 1: '2.5', 2: 510.65174255883085, 3: '0.251428571429', 4: '0.0'} 
{0: '0.255681818182', 1: '2.5', 2: 515.34686970650489, 3: '0.255681818182', 4: '0.0'} 
{0: '0.254237288136', 1: '2.5', 2: 510.12539511403918, 3: '0.25988700565', 4: '0.0'} 
{0: '0.252808988764', 1: '2.5', 2: 474.00505642851823, 3: '0.26404494382', 4: '0.0'} 
{0: '0.256983240223', 1: '2.08138298988', 2: 492.33751307660413, 3: '0.268156424581', 4: '0.0'} 
{0: '0.255555555556', 1: '2.08138298988', 2: 469.98599016264711, 3: '0.266666666667', 4: '0.0'} 
{0: '0.259668508287', 1: '2.5', 2: 471.51152161975568, 3: '0.265193370166', 4: '0.0'} 
{0: '0.258241758242', 1: '2.5', 2: 475.8161198026072, 3: '0.269230769231', 4: '0.0'} 
{0: '0.256830601093', 1: '2.5', 2: 475.83462153242499, 3: '0.273224043716', 4: '0.0'} 
{0: '0.255434782609', 1: '2.5', 2: 473.81696215602085, 3: '0.277173913043', 4: '0.0'} 
{0: '0.259459459459', 1: '2.08138298988', 2: 464.04995793380465, 3: '0.281081081081', 4: '0.0'} 
{0: '0.258064516129', 1: '2.08138298988', 2: 465.69467225645565, 3: '0.279569892473', 4: '0.0'} 
{0: '0.262032085561', 1: '2.5', 2: 457.05475003773392, 3: '0.27807486631', 4: '0.0'} 
{0: '0.260638297872', 1: '2.5', 2: 468.65678802505749, 3: '0.281914893617', 4: '0.0'} 
{0: '0.26455026455', 1: '2.08138298988', 2: 464.17302655873544, 3: '0.285714285714', 4: '0.0'} 
{0: '0.263157894737', 1: '2.08138298988', 2: 467.2703132920272, 3: '0.284210526316', 4: '0.0'} 
{0: '0.261780104712', 1: '2.08138298988', 2: 474.81055549430789, 3: '0.282722513089', 4: '0.0'} 
{0: '0.260416666667', 1: '2.08138298988', 2: 495.19482204111125, 3: '0.28125', 4: '0.0'} 
{0: '0.264248704663', 1: '2.5', 2: 493.10396719858983, 3: '0.279792746114', 4: '0.0'} 
{0: '0.262886597938', 1: '2.5', 2: 500.64613549370688, 3: '0.283505154639', 4: '0.0'} 
{0: '0.261538461538', 1: '2.5', 2: 505.84884235297034, 3: '0.287179487179', 4: '0.0'} 
{0: '0.260204081633', 1: '2.5', 2: 513.84345239767219, 3: '0.290816326531', 4: '0.0'} 
{0: '0.258883248731', 1: '2.5', 2: 489.66062854965355, 3: '0.294416243655', 4: '0.0'} 
{0: '0.257575757576', 1: '2.5', 2: 502.8681007752424, 3: '0.29797979798', 4: '0.0'} 
{0: '0.256281407035', 1: '2.5', 2: 492.37580178615679, 3: '0.301507537688', 4: '0.0'} 
{0: '0.255', 1: '2.5', 2: 509.01474609724244, 3: '0.305', 4: '0.0'} 
{0: '0.253731343284', 1: '2.5', 2: 495.22698200125978, 3: '0.308457711443', 4: '0.0'} 
{0: '0.252475247525', 1: '2.5', 2: 502.14201729234929, 3: '0.311881188119', 4: '0.0'} 
{0: '0.251231527094', 1: '2.5', 2: 506.30856445159111, 3: '0.315270935961', 4: '0.0'} 
{0: '0.25', 1: '2.5', 2: 493.69507860406816, 3: '0.31862745098', 4: '0.0'} 
{0: '0.248780487805', 1: '2.5', 2: 485.01183687782441, 3: '0.321951219512', 4: '0.0'} 
{0: '0.247572815534', 1: '2.5', 2: 496.6801702254096, 3: '0.325242718447', 4: '0.0'} 
{0: '0.246376811594', 1: '2.5', 2: 502.52043863193825, 3: '0.328502415459', 4: '0.0'} 
{0: '0.245192307692', 1: '2.5', 2: 514.81531007134015, 3: '0.331730769231', 4: '0.0'} 
{0: '0.244019138756', 1: '2.5', 2: 472.82078360301034, 3: '0.334928229665', 4: '0.0'} 
{0: '0.242857142857', 1: '2.5', 2: 481.11938204068895, 3: '0.338095238095', 4: '0.0'} 
{0: '0.241706161137', 1: '2.5', 2: 486.32343737558898, 3: '0.341232227488', 4: '0.0'} 
{0: '0.240566037736', 1: '2.5', 2: 491.59534473491726, 3: '0.344339622642', 4: '0.0'} 
{0: '0.239436619718', 1: '2.5', 2: 480.00993557717442, 3: '0.347417840376', 4: '0.0'} 
{0: '0.238317757009', 1: '2.5', 2: 493.7778272414875, 3: '0.35046728972', 4: '0.0'} 
{0: '0.237209302326', 1: '2.5', 2: 497.83099185124746, 3: '0.353488372093', 4: '0.0'} 
{0: '0.236111111111', 1: '2.5', 2: 490.67659878531424, 3: '0.356481481481', 4: '0.0'} 
{0: '0.235023041475', 1: '2.5', 2: 480.99464798219668, 3: '0.359447004608', 4: '0.0'} 
{0: '0.233944954128', 1: '2.5', 2: 481.74011420023783, 3: '0.362385321101', 4: '0.0'} 
{0: '0.232876712329', 1: '2.5', 2: 490.50756626121171, 3: '0.365296803653', 4: '0.0'} 
{0: '0.231818181818', 1: '2.5', 2: 493.6110408745792, 3: '0.368181818182', 4: '0.0'} 
{0: '0.230769230769', 1: '2.5', 2: 481.98670972369098, 3: '0.371040723982', 4: '0.0'} 
{0: '0.22972972973', 1: '2.5', 2: 484.09209482703005, 3: '0.373873873874', 4: '0.0'} 
{0: '0.22869955157', 1: '2.5', 2: 485.93348518184666, 3: '0.37668161435', 4: '0.0'} 
{0: '0.227678571429', 1: '2.5', 2: 483.90658588983007, 3: '0.379464285714', 4: '0.0'} 
{0: '0.226666666667', 1: '2.5', 2: 486.55015154101341, 3: '0.382222222222', 4: '0.0'} 
{0: '0.225663716814', 1: '2.5', 2: 476.48471742910169, 3: '0.384955752212', 4: '0.0'} 
{0: '0.229074889868', 1: '2.08138298988', 2: 494.67810838422071, 3: '0.387665198238', 4: '0.0'} 
{0: '0.228070175439', 1: '2.08138298988', 2: 474.69496095637601, 3: '0.385964912281', 4: '0.0'} 
{0: '0.231441048035', 1: '2.5', 2: 506.44402511275382, 3: '0.384279475983', 4: '0.0'} 
{0: '0.230434782609', 1: '2.5', 2: 477.98913880858544, 3: '0.386956521739', 4: '0.0'} 
{0: '0.229437229437', 1: '2.5', 2: 480.79722284340545, 3: '0.38961038961', 4: '0.0'} 
{0: '0.228448275862', 1: '2.5', 2: 504.01693160841495, 3: '0.39224137931', 4: '0.0'} 
{0: '0.227467811159', 1: '2.5', 2: 482.63100961074684, 3: '0.394849785408', 4: '0.0'} 
{0: '0.226495726496', 1: '2.5', 2: 504.17474929175324, 3: '0.397435897436', 4: '0.0'} 
{0: '0.225531914894', 1: '2.5', 2: 498.20975403825327, 3: '0.4', 4: '0.0'} 
{0: '0.224576271186', 1: '2.5', 2: 486.6242735810996, 3: '0.402542372881', 4: '0.0'} 
{0: '0.223628691983', 1: '2.5', 2: 479.91184565139633, 3: '0.405063291139', 4: '0.0'} 
{0: '0.22268907563', 1: '2.5', 2: 473.92933066532629, 3: '0.40756302521', 4: '0.0'} 
{0: '0.221757322176', 1: '2.5', 2: 461.91534974348082, 3: '0.410041841004', 4: '0.0'} 
{0: '0.220833333333', 1: '2.5', 2: 474.42959363407459, 3: '0.4125', 4: '0.0'} 
{0: '0.219917012448', 1: '2.5', 2: 482.74138651946481, 3: '0.414937759336', 4: '0.0'} 
{0: '0.219008264463', 1: '2.5', 2: 484.11292309142362, 3: '0.417355371901', 4: '0.0'} 
{0: '0.218106995885', 1: '2.5', 2: 467.50641580057925, 3: '0.41975308642', 4: '0.0'} 
{0: '0.217213114754', 1: '2.5', 2: 485.82083393674878, 3: '0.422131147541', 4: '0.0'} 
{0: '0.216326530612', 1: '2.5', 2: 479.76358637709626, 3: '0.424489795918', 4: '0.0'} 
{0: '0.215447154472', 1: '2.5', 2: 469.50818036645552, 3: '0.426829268293', 4: '0.0'} 
{0: '0.214574898785', 1: '2.5', 2: 479.88977230962519, 3: '0.429149797571', 4: '0.0'} 
{0: '0.213709677419', 1: '2.5', 2: 495.14436915913609, 3: '0.431451612903', 4: '0.0'} 
{0: '0.212851405622', 1: '2.5', 2: 479.45654322640252, 3: '0.433734939759', 4: '0.0'} 
{0: '0.212', 1: '2.5', 2: 473.12979859320887, 3: '0.436', 4: '0.0'} 
{0: '0.211155378486', 1: '2.5', 2: 483.53937396440506, 3: '0.438247011952', 4: '0.0'} 
{0: '0.210317460317', 1: '2.5', 2: 469.18919735867172, 3: '0.440476190476', 4: '0.0'} 
{0: '0.209486166008', 1: '2.5', 2: 478.18333240285568, 3: '0.442687747036', 4: '0.0'} 
{0: '0.208661417323', 1: '2.5', 2: 469.62420795673609, 3: '0.444881889764', 4: '0.0'} 
{0: '0.207843137255', 1: '2.5', 2: 488.30933722718237, 3: '0.447058823529', 4: '0.0'} 
{0: '0.20703125', 1: '2.5', 2: 516.57595332347773, 3: '0.44921875', 4: '0.0'} 
{0: '0.206225680934', 1: '2.5', 2: 478.91360207558006, 3: '0.451361867704', 4: '0.0'} 
{0: '0.205426356589', 1: '2.5', 2: 492.25034426497336, 3: '0.453488372093', 4: '0.0'} 
{0: '0.204633204633', 1: '2.5', 2: 486.24603128024057, 3: '0.455598455598', 4: '0.0'} 
{0: '0.203846153846', 1: '2.5', 2: 465.79530246152416, 3: '0.457692307692', 4: '0.0'} 
{0: '0.206896551724', 1: '2.08138298988', 2: 470.76900118854894, 3: '0.459770114943', 4: '0.0'} 
