{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/ad6/active_jobs/8955506.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '2', 'OMPI_MCA_orte_num_nodes': '2', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955506', 'JOB_ID': '8955506', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'ad6', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 58609 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955506', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/ad6/active_jobs/8955506.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '3764256768.0;tcp://172.19.17.6:50295', 'PE': 'ompi', 'NQUEUES': '2', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/ad6/job_scripts/8955506', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '3', 'OMPI_COMM_WORLD_NODE_RANK': '3', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '5', 'TMPDIR': '/tmp/8955506.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'AMD Opteron(tm) Processor 6174', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '3764256768.0;tcp://172.19.17.6:50295', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8955506.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': 'aa80daea72964066-2a615b2002e08bc9', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '3', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '3', 'SSH_TTY': '/dev/pts/41', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '3', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 58609 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955506.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '3764256769', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '35', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'AuthenticAMD', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_VVpK9q', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.0', 2: 364.07582539212268, 3: '0', 4: '0'} 
{0: '0.0', 1: '1.0', 2: 240.75174524777739, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 252.82691364782835, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.8407841543536, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.12931856856213, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 232.70587219991066, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.48503449746465, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 251.31095471444104, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.86824374960605, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.06353243634095, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 263.6686016796337, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.54559102976029, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 252.28879474114322, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 255.72542037853975, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.46399827932578, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.12507160006368, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 252.23137941354742, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 252.54578432538011, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 257.35887964184792, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 253.78496091791095, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.1031703999441, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 259.23381987688958, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 250.05662898517917, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 254.78593858348108, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 252.40116072332901, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.59891024648294, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.97952694654995, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.21386574122496, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 248.75834098837765, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.23751106719382, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 251.84476309939899, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.80265556557777, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 257.50063747459023, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.33219178746441, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 234.76096087129619, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.78089991802125, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.80991534283311, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.81693350571175, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 252.72282681926146, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 256.74134341401407, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 257.41367835190306, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 257.34978105172627, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 259.44621638344813, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 255.33307684722661, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 251.37616738217568, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 261.35157019414925, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 240.91250650379837, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 248.85621794848095, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.85881549025291, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.11759710543629, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 235.9604167615357, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 231.54847813900739, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 235.14492667804535, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 235.46245490880375, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 240.40461756225295, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 226.55035408899127, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 231.34775160483784, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 233.80868961790128, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 234.33090489530863, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 251.61375556486192, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.9012646647617, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.38029170000749, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 242.92950789101158, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 234.42193402108128, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.1271307837261, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.46988448186843, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 240.0694705018912, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.11865465146221, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 236.19491178341076, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 240.66863762971869, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 237.15649996655989, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 234.83353105810056, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.56958511873387, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 235.25520729947849, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.72575918845652, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.87720328008373, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.26329299910327, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 242.38977718491276, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.31477731865715, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.34155565516269, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 254.13023155751497, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.41961576876173, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 237.16720771845885, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 232.71177789741714, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 237.99388251084406, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.71099192272925, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 237.91888695947432, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.97057705918718, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.12542504667817, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 255.24223005099753, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 238.16857953352294, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 236.08005316781399, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.08793988194171, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 256.95457022200901, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 256.00515049815243, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.21253411502505, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.06888329147336, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 248.79177821478865, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 250.6096048328786, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.4458798847599, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.83562657978388, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.18719155724682, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.35823925631834, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.6492098572927, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 257.30197565451437, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.7644109044235, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 251.29107759576388, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.926092823592, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.90235597290967, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.6501028438835, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.71550703316547, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.5062846331835, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.71593223006124, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.17919883684851, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 243.74032332403647, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.38599430376439, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 240.19473851805262, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.29382724358067, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 250.12523837792392, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.16321755513334, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 238.36443305092837, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 245.6789289462584, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 248.46723480195556, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 239.90673986489207, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.97467592940552, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 247.9779664019365, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.05941934780722, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 244.83627137340829, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 241.62442703374629, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.28296053349987, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 248.63311038901284, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 253.5787993880744, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 260.2695094034658, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 255.98041080297116, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 254.37065488459859, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 246.20190740265318, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 250.89881364820752, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 266.02026781210714, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 251.07458847082, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 250.15392302812137, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 250.57161800947546, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 249.03847491811558, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 235.29125663161034, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 242.51127105130874, 3: '0.0', 4: '1.0'} 
