{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/iq197/active_jobs/8955503.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '6', 'OMPI_MCA_orte_num_nodes': '6', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955503', 'JOB_ID': '8955503', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'iq197', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 58609 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955503', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/iq197/active_jobs/8955503.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '2288189440.0;tcp://172.19.12.197:38977', 'PE': 'ompi', 'NQUEUES': '6', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/iq197/job_scripts/8955503', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'TMPDIR': '/tmp/8955503.1.lab.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '2288189440.0;tcp://172.19.12.197:38977', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8955503.1.lab.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'lab.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': '4c35aba42d1ef42a-ebdad473b177237b', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/41', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '0', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 58609 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '2288189441', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '29', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_VVpK9q', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.2011244297', 2: 333.81538305164213, 3: '0', 4: '0'} 
{0: '0.0113636363636', 1: '1.0', 2: 262.73552564149315, 3: '0.0', 4: '0.988636363636'} 
{0: '0.0112359550562', 1: '1.0', 2: 251.05936566629939, 3: '0.0', 4: '0.988764044944'} 
{0: '0.0111111111111', 1: '1.0', 2: 254.95239482402212, 3: '0.0', 4: '0.988888888889'} 
{0: '0.010989010989', 1: '1.0', 2: 250.48868898422364, 3: '0.0', 4: '0.989010989011'} 
{0: '0.0108695652174', 1: '1.0', 2: 253.62060424881616, 3: '0.0', 4: '0.989130434783'} 
{0: '0.010752688172', 1: '1.0', 2: 251.93124859781472, 3: '0.0', 4: '0.989247311828'} 
{0: '0.0106382978723', 1: '1.0', 2: 254.88356262893225, 3: '0.0', 4: '0.989361702128'} 
{0: '0.0105263157895', 1: '1.0', 2: 263.25172155875208, 3: '0.0', 4: '0.989473684211'} 
{0: '0.0104166666667', 1: '1.0', 2: 266.51612711701875, 3: '0.0', 4: '0.989583333333'} 
{0: '0.0103092783505', 1: '1.0', 2: 266.35540947387238, 3: '0.0', 4: '0.989690721649'} 
{0: '0.0102040816327', 1: '1.0', 2: 263.94417153206211, 3: '0.0', 4: '0.989795918367'} 
{0: '0.010101010101', 1: '1.0', 2: 260.21389730417002, 3: '0.0', 4: '0.989898989899'} 
{0: '0.01', 1: '1.0', 2: 260.67659787375197, 3: '0.0', 4: '0.99'} 
{0: '0.00990099009901', 1: '1.0', 2: 252.73974726567891, 3: '0.0', 4: '0.990099009901'} 
{0: '0.00980392156863', 1: '1.0', 2: 262.67677271301881, 3: '0.0', 4: '0.990196078431'} 
{0: '0.00970873786408', 1: '1.0', 2: 267.67738663620645, 3: '0.0', 4: '0.990291262136'} 
{0: '0.00961538461538', 1: '1.0', 2: 259.14518653322119, 3: '0.0', 4: '0.990384615385'} 
{0: '0.00952380952381', 1: '1.0', 2: 261.34342573938585, 3: '0.0', 4: '0.990476190476'} 
{0: '0.00943396226415', 1: '1.0', 2: 258.1295884384092, 3: '0.0', 4: '0.990566037736'} 
{0: '0.00934579439252', 1: '1.0', 2: 260.01863166470935, 3: '0.0', 4: '0.990654205607'} 
{0: '0.00925925925926', 1: '1.0', 2: 253.42935938429872, 3: '0.0', 4: '0.990740740741'} 
{0: '0.00917431192661', 1: '1.0', 2: 260.18296601046956, 3: '0.0', 4: '0.990825688073'} 
{0: '0.00909090909091', 1: '1.0', 2: 266.47640551570083, 3: '0.0', 4: '0.990909090909'} 
{0: '0.00900900900901', 1: '1.0', 2: 247.42320169167954, 3: '0.0', 4: '0.990990990991'} 
{0: '0.00892857142857', 1: '1.0', 2: 248.82634365207281, 3: '0.0', 4: '0.991071428571'} 
{0: '0.00884955752212', 1: '1.0', 2: 249.90475529057665, 3: '0.0', 4: '0.991150442478'} 
{0: '0.00877192982456', 1: '1.0', 2: 256.90472600970946, 3: '0.0', 4: '0.991228070175'} 
{0: '0.00869565217391', 1: '1.0', 2: 257.17128780564735, 3: '0.0', 4: '0.991304347826'} 
{0: '0.00862068965517', 1: '1.0', 2: 261.18977596815239, 3: '0.0', 4: '0.991379310345'} 
{0: '0.00854700854701', 1: '1.0', 2: 262.28211835256002, 3: '0.0', 4: '0.991452991453'} 
{0: '0.00847457627119', 1: '1.0', 2: 267.96775937491537, 3: '0.0', 4: '0.991525423729'} 
{0: '0.00840336134454', 1: '1.0', 2: 276.26953888082346, 3: '0.0', 4: '0.991596638655'} 
{0: '0.00833333333333', 1: '1.0', 2: 249.56441222626876, 3: '0.0', 4: '0.991666666667'} 
{0: '0.00826446280992', 1: '1.0', 2: 248.79084015221972, 3: '0.0', 4: '0.99173553719'} 
{0: '0.00819672131148', 1: '1.0', 2: 255.86065583847025, 3: '0.0', 4: '0.991803278689'} 
{0: '0.00813008130081', 1: '1.0', 2: 243.25906762812861, 3: '0.0', 4: '0.991869918699'} 
{0: '0.00806451612903', 1: '1.0', 2: 244.15229379094959, 3: '0.0', 4: '0.991935483871'} 
{0: '0.008', 1: '1.0', 2: 248.19193839285094, 3: '0.0', 4: '0.992'} 
{0: '0.00793650793651', 1: '1.0', 2: 255.57978737962625, 3: '0.0', 4: '0.992063492063'} 
{0: '0.00787401574803', 1: '1.0', 2: 252.03907016777254, 3: '0.0', 4: '0.992125984252'} 
{0: '0.0078125', 1: '1.0', 2: 245.8948650534669, 3: '0.0', 4: '0.9921875'} 
{0: '0.0077519379845', 1: '1.0', 2: 249.18016238319061, 3: '0.0', 4: '0.992248062016'} 
{0: '0.00769230769231', 1: '1.0', 2: 252.59469552462542, 3: '0.0', 4: '0.992307692308'} 
{0: '0.00763358778626', 1: '1.0', 2: 253.82670405020301, 3: '0.0', 4: '0.992366412214'} 
{0: '0.00757575757576', 1: '1.0', 2: 251.58169237432074, 3: '0.0', 4: '0.992424242424'} 
{0: '0.00751879699248', 1: '1.0', 2: 256.95247329488484, 3: '0.0', 4: '0.992481203008'} 
{0: '0.00746268656716', 1: '1.0', 2: 259.00806020728379, 3: '0.0', 4: '0.992537313433'} 
{0: '0.00740740740741', 1: '1.0', 2: 246.7990186472388, 3: '0.0', 4: '0.992592592593'} 
{0: '0.00735294117647', 1: '1.0', 2: 263.31388963095782, 3: '0.0', 4: '0.992647058824'} 
{0: '0.00729927007299', 1: '1.0', 2: 250.79588410346992, 3: '0.0', 4: '0.992700729927'} 
{0: '0.00724637681159', 1: '1.0', 2: 258.54848834881579, 3: '0.0', 4: '0.992753623188'} 
{0: '0.00719424460432', 1: '1.0', 2: 253.01350373913527, 3: '0.0', 4: '0.992805755396'} 
{0: '0.00714285714286', 1: '1.0', 2: 245.92426102071732, 3: '0.0', 4: '0.992857142857'} 
{0: '0.00709219858156', 1: '1.0', 2: 255.73488332659383, 3: '0.0', 4: '0.992907801418'} 
{0: '0.00704225352113', 1: '1.0', 2: 258.28923314357246, 3: '0.0', 4: '0.992957746479'} 
{0: '0.00699300699301', 1: '1.0', 2: 260.9056024216182, 3: '0.0', 4: '0.993006993007'} 
{0: '0.00694444444444', 1: '1.0', 2: 260.88481855521007, 3: '0.0', 4: '0.993055555556'} 
{0: '0.00689655172414', 1: '1.0', 2: 262.09065049477397, 3: '0.0', 4: '0.993103448276'} 
{0: '0.00684931506849', 1: '1.0', 2: 270.45621369287511, 3: '0.0', 4: '0.993150684932'} 
{0: '0.00680272108844', 1: '1.0', 2: 272.47052784445179, 3: '0.0', 4: '0.993197278912'} 
{0: '0.00675675675676', 1: '1.0', 2: 277.85271289819372, 3: '0.0', 4: '0.993243243243'} 
{0: '0.00671140939597', 1: '1.0', 2: 272.03612067399217, 3: '0.0', 4: '0.993288590604'} 
{0: '0.00666666666667', 1: '1.0', 2: 264.0011781861603, 3: '0.0', 4: '0.993333333333'} 
{0: '0.00662251655629', 1: '1.0', 2: 264.94170925632255, 3: '0.0', 4: '0.993377483444'} 
{0: '0.00657894736842', 1: '1.0', 2: 270.85624381804035, 3: '0.0', 4: '0.993421052632'} 
{0: '0.00653594771242', 1: '1.0', 2: 267.92694734679941, 3: '0.0', 4: '0.993464052288'} 
{0: '0.00649350649351', 1: '1.0', 2: 262.36351941022201, 3: '0.0', 4: '0.993506493506'} 
{0: '0.00645161290323', 1: '1.0', 2: 263.13211829463137, 3: '0.0', 4: '0.993548387097'} 
{0: '0.00641025641026', 1: '1.0', 2: 254.94649194605597, 3: '0.0', 4: '0.99358974359'} 
{0: '0.00636942675159', 1: '1.0', 2: 268.80338588455055, 3: '0.0', 4: '0.993630573248'} 
{0: '0.00632911392405', 1: '1.0', 2: 264.00230978853011, 3: '0.0', 4: '0.993670886076'} 
{0: '0.0062893081761', 1: '1.0', 2: 255.92736453595964, 3: '0.0', 4: '0.993710691824'} 
{0: '0.00625', 1: '1.0', 2: 248.85200126186197, 3: '0.0', 4: '0.99375'} 
{0: '0.00621118012422', 1: '1.0', 2: 250.78567980726734, 3: '0.0', 4: '0.993788819876'} 
{0: '0.00617283950617', 1: '1.0', 2: 244.9015473656907, 3: '0.0', 4: '0.993827160494'} 
{0: '0.00613496932515', 1: '1.0', 2: 245.78888748729611, 3: '0.0', 4: '0.993865030675'} 
{0: '0.00609756097561', 1: '1.0', 2: 250.76344397979139, 3: '0.0', 4: '0.993902439024'} 
{0: '0.00606060606061', 1: '1.0', 2: 250.03876941144355, 3: '0.0', 4: '0.993939393939'} 
{0: '0.00602409638554', 1: '1.0', 2: 261.1967550570422, 3: '0.0', 4: '0.993975903614'} 
{0: '0.0059880239521', 1: '1.0', 2: 254.88139283336935, 3: '0.0', 4: '0.994011976048'} 
{0: '0.00595238095238', 1: '1.0', 2: 263.19410372060679, 3: '0.0', 4: '0.994047619048'} 
{0: '0.00591715976331', 1: '1.0', 2: 250.5044447413639, 3: '0.0', 4: '0.994082840237'} 
{0: '0.00588235294118', 1: '1.0', 2: 251.64104958640431, 3: '0.0', 4: '0.994117647059'} 
{0: '0.00584795321637', 1: '1.0', 2: 259.60347532661234, 3: '0.0', 4: '0.994152046784'} 
{0: '0.00581395348837', 1: '1.0', 2: 254.75022026382558, 3: '0.0', 4: '0.994186046512'} 
{0: '0.00578034682081', 1: '1.0', 2: 253.96056102054811, 3: '0.0', 4: '0.994219653179'} 
{0: '0.00574712643678', 1: '1.0', 2: 251.1051886461629, 3: '0.0', 4: '0.994252873563'} 
{0: '0.00571428571429', 1: '1.0', 2: 257.12080382703056, 3: '0.0', 4: '0.994285714286'} 
{0: '0.00568181818182', 1: '1.0', 2: 255.84519099565665, 3: '0.0', 4: '0.994318181818'} 
{0: '0.00564971751412', 1: '1.0', 2: 265.99712068321878, 3: '0.0', 4: '0.994350282486'} 
{0: '0.00561797752809', 1: '1.0', 2: 259.70797255999872, 3: '0.0', 4: '0.994382022472'} 
{0: '0.00558659217877', 1: '1.0', 2: 254.16575869544349, 3: '0.0', 4: '0.994413407821'} 
{0: '0.00555555555556', 1: '1.0', 2: 248.48013289186142, 3: '0.0', 4: '0.994444444444'} 
{0: '0.00552486187845', 1: '1.0', 2: 245.28698664927094, 3: '0.0', 4: '0.994475138122'} 
{0: '0.00549450549451', 1: '1.0', 2: 252.30499836334573, 3: '0.0', 4: '0.994505494505'} 
{0: '0.00546448087432', 1: '1.0', 2: 252.13998087433657, 3: '0.0', 4: '0.994535519126'} 
{0: '0.0054347826087', 1: '1.0', 2: 253.83234377224721, 3: '0.0', 4: '0.994565217391'} 
{0: '0.00540540540541', 1: '1.0', 2: 253.03370217700038, 3: '0.0', 4: '0.994594594595'} 
{0: '0.00537634408602', 1: '1.0', 2: 257.57987298286616, 3: '0.0', 4: '0.994623655914'} 
{0: '0.00534759358289', 1: '1.0', 2: 249.3897993911186, 3: '0.0', 4: '0.994652406417'} 
{0: '0.00531914893617', 1: '1.0', 2: 249.8501367042989, 3: '0.0', 4: '0.994680851064'} 
{0: '0.00529100529101', 1: '1.0', 2: 249.34432855521825, 3: '0.0', 4: '0.994708994709'} 
{0: '0.00526315789474', 1: '1.0', 2: 249.44393590775809, 3: '0.0', 4: '0.994736842105'} 
{0: '0.00523560209424', 1: '1.0', 2: 255.30075077149476, 3: '0.0', 4: '0.994764397906'} 
{0: '0.00520833333333', 1: '1.0', 2: 251.10805679022718, 3: '0.0', 4: '0.994791666667'} 
{0: '0.00518134715026', 1: '1.0', 2: 253.9076247082111, 3: '0.0', 4: '0.99481865285'} 
{0: '0.00515463917526', 1: '1.0', 2: 252.99760828593523, 3: '0.0', 4: '0.994845360825'} 
{0: '0.00512820512821', 1: '1.0', 2: 259.14418549578204, 3: '0.0', 4: '0.994871794872'} 
{0: '0.00510204081633', 1: '1.0', 2: 253.57511385084518, 3: '0.0', 4: '0.994897959184'} 
{0: '0.00507614213198', 1: '1.0', 2: 241.64379613873166, 3: '0.0', 4: '0.994923857868'} 
{0: '0.00505050505051', 1: '1.0', 2: 253.93962050144452, 3: '0.0', 4: '0.994949494949'} 
{0: '0.00502512562814', 1: '1.0', 2: 257.5494552482769, 3: '0.0', 4: '0.994974874372'} 
{0: '0.005', 1: '1.0', 2: 252.11051274585151, 3: '0.0', 4: '0.995'} 
{0: '0.00497512437811', 1: '1.0', 2: 253.61221796134805, 3: '0.0', 4: '0.995024875622'} 
{0: '0.0049504950495', 1: '1.0', 2: 254.16860694606461, 3: '0.0', 4: '0.99504950495'} 
{0: '0.00492610837438', 1: '1.0', 2: 255.87168815099199, 3: '0.0', 4: '0.995073891626'} 
{0: '0.00490196078431', 1: '1.0', 2: 246.60772927085105, 3: '0.0', 4: '0.995098039216'} 
{0: '0.00487804878049', 1: '1.0', 2: 240.69071880481687, 3: '0.0', 4: '0.99512195122'} 
{0: '0.00485436893204', 1: '1.0', 2: 257.60881383789854, 3: '0.0', 4: '0.995145631068'} 
{0: '0.0048309178744', 1: '1.0', 2: 247.81507293144179, 3: '0.0', 4: '0.995169082126'} 
{0: '0.00480769230769', 1: '1.0', 2: 245.62718294333911, 3: '0.0', 4: '0.995192307692'} 
{0: '0.00478468899522', 1: '1.0', 2: 253.93205456013919, 3: '0.0', 4: '0.995215311005'} 
{0: '0.0047619047619', 1: '1.0', 2: 250.97919296187555, 3: '0.0', 4: '0.995238095238'} 
{0: '0.00473933649289', 1: '1.0', 2: 241.87707577318946, 3: '0.0', 4: '0.995260663507'} 
{0: '0.00471698113208', 1: '1.0', 2: 243.16484172150047, 3: '0.0', 4: '0.995283018868'} 
{0: '0.00469483568075', 1: '1.0', 2: 248.24709478269466, 3: '0.0', 4: '0.995305164319'} 
{0: '0.00467289719626', 1: '1.0', 2: 248.58950672700837, 3: '0.0', 4: '0.995327102804'} 
{0: '0.0046511627907', 1: '1.0', 2: 254.33425766463563, 3: '0.0', 4: '0.995348837209'} 
{0: '0.00462962962963', 1: '1.0', 2: 261.20773314865977, 3: '0.0', 4: '0.99537037037'} 
{0: '0.00460829493088', 1: '1.0', 2: 259.25424323772029, 3: '0.0', 4: '0.995391705069'} 
{0: '0.0045871559633', 1: '1.0', 2: 251.32087031577146, 3: '0.0', 4: '0.995412844037'} 
{0: '0.00456621004566', 1: '1.0', 2: 261.33854960529737, 3: '0.0', 4: '0.995433789954'} 
{0: '0.00454545454545', 1: '1.0', 2: 267.73260555139825, 3: '0.0', 4: '0.995454545455'} 
{0: '0.00452488687783', 1: '1.0', 2: 259.4558878104225, 3: '0.0', 4: '0.995475113122'} 
{0: '0.0045045045045', 1: '1.0', 2: 256.41923629716348, 3: '0.0', 4: '0.995495495495'} 
{0: '0.00448430493274', 1: '1.0', 2: 267.01218424298094, 3: '0.0', 4: '0.995515695067'} 
{0: '0.00446428571429', 1: '1.0', 2: 252.03506582035502, 3: '0.0', 4: '0.995535714286'} 
{0: '0.00444444444444', 1: '1.0', 2: 262.22028345838572, 3: '0.0', 4: '0.995555555556'} 
{0: '0.00442477876106', 1: '1.0', 2: 271.74626974095605, 3: '0.0', 4: '0.995575221239'} 
{0: '0.00440528634361', 1: '1.0', 2: 273.34604839773903, 3: '0.0', 4: '0.995594713656'} 
{0: '0.00438596491228', 1: '1.0', 2: 269.56769973545397, 3: '0.0', 4: '0.995614035088'} 
{0: '0.00436681222707', 1: '1.0', 2: 256.02437566128862, 3: '0.0', 4: '0.995633187773'} 
{0: '0.00434782608696', 1: '1.0', 2: 243.67967029628605, 3: '0.0', 4: '0.995652173913'} 
{0: '0.004329004329', 1: '1.0', 2: 248.69764179491477, 3: '0.0', 4: '0.995670995671'} 
{0: '0.00431034482759', 1: '1.0', 2: 252.46457779965297, 3: '0.0', 4: '0.995689655172'} 
{0: '0.00429184549356', 1: '1.0', 2: 247.400276141495, 3: '0.0', 4: '0.995708154506'} 
{0: '0.0042735042735', 1: '1.0', 2: 260.42132846326075, 3: '0.0', 4: '0.995726495726'} 
{0: '0.00425531914894', 1: '1.0', 2: 257.47399070102563, 3: '0.0', 4: '0.995744680851'} 
{0: '0.00423728813559', 1: '1.0', 2: 253.36686468106618, 3: '0.0', 4: '0.995762711864'} 
{0: '0.0042194092827', 1: '1.0', 2: 250.56487324144675, 3: '0.0', 4: '0.995780590717'} 
{0: '0.00420168067227', 1: '1.0', 2: 248.84779164353191, 3: '0.0', 4: '0.995798319328'} 
{0: '0.00418410041841', 1: '1.0', 2: 245.09921205619054, 3: '0.0', 4: '0.995815899582'} 
{0: '0.00416666666667', 1: '1.0', 2: 242.58587659195859, 3: '0.0', 4: '0.995833333333'} 
{0: '0.00414937759336', 1: '1.0', 2: 253.11850449980454, 3: '0.0', 4: '0.995850622407'} 
{0: '0.00413223140496', 1: '1.0', 2: 246.12385065018441, 3: '0.0', 4: '0.995867768595'} 
{0: '0.00411522633745', 1: '1.0', 2: 255.68775073949845, 3: '0.0', 4: '0.995884773663'} 
{0: '0.00409836065574', 1: '1.0', 2: 253.48011180243728, 3: '0.0', 4: '0.995901639344'} 
{0: '0.00408163265306', 1: '1.0', 2: 254.87776190308938, 3: '0.0', 4: '0.995918367347'} 
{0: '0.00406504065041', 1: '1.0', 2: 248.84869790827454, 3: '0.0', 4: '0.99593495935'} 
{0: '0.00404858299595', 1: '1.0', 2: 254.78513353019324, 3: '0.0', 4: '0.995951417004'} 
{0: '0.00403225806452', 1: '1.0', 2: 247.51432210163725, 3: '0.0', 4: '0.995967741935'} 
{0: '0.00401606425703', 1: '1.0', 2: 250.40880303549503, 3: '0.0', 4: '0.995983935743'} 
{0: '0.004', 1: '1.0', 2: 251.98469874008171, 3: '0.0', 4: '0.996'} 
{0: '0.00398406374502', 1: '1.0', 2: 261.31627782287734, 3: '0.0', 4: '0.996015936255'} 
{0: '0.00396825396825', 1: '1.0', 2: 259.89451002507906, 3: '0.0', 4: '0.996031746032'} 
{0: '0.00395256916996', 1: '1.0', 2: 257.99352464110171, 3: '0.0', 4: '0.99604743083'} 
{0: '0.00393700787402', 1: '1.0', 2: 257.42690902915734, 3: '0.0', 4: '0.996062992126'} 
{0: '0.00392156862745', 1: '1.0', 2: 256.6621477878906, 3: '0.0', 4: '0.996078431373'} 
{0: '0.00390625', 1: '1.0', 2: 252.98228213951086, 3: '0.0', 4: '0.99609375'} 
{0: '0.00389105058366', 1: '1.0', 2: 266.19751270530838, 3: '0.0', 4: '0.996108949416'} 
{0: '0.00387596899225', 1: '1.0', 2: 270.26885476116325, 3: '0.0', 4: '0.996124031008'} 
{0: '0.003861003861', 1: '1.0', 2: 262.44844152282616, 3: '0.0', 4: '0.996138996139'} 
{0: '0.00384615384615', 1: '1.0', 2: 256.92866944193349, 3: '0.0', 4: '0.996153846154'} 
{0: '0.00383141762452', 1: '1.0', 2: 256.32969903849232, 3: '0.0', 4: '0.996168582375'} 
