{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq64/active_jobs/8955500.1/1.iq64\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv1/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955500\', \'JOB_ID\': \'8955500\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq64\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq113\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv1/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955500\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq113/active_jobs/8955500.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'1609826304.5;tcp://172.19.12.64:36363\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'1609826304.0;tcp://172.19.12.113:34721\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955500.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq113:39765\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv1/scripts\', \'TMPDIR\': \'/tmp/8955500.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'a995a4b816dc3ec3-704303e9aff371d8\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955500.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955500.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'1609826305\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv1/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955500.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff1609826304\\xff-mca\\xfforte_ess_vpid\\xff5\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"1609826304.0;tcp://172.19.12.113:34721"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv1/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '2.5', 2: 1896982.9822359788, 3: '0', 4: '0'} 
{0: '0.150537634409', 1: '1.2011244297', 2: 328.14879483833676, 3: '0.010752688172', 4: '0.516129032258'} 
{0: '0.148936170213', 1: '1.2011244297', 2: 333.95416758607331, 3: '0.0106382978723', 4: '0.510638297872'} 
{0: '0.147368421053', 1: '1.2011244297', 2: 345.05416406749902, 3: '0.0105263157895', 4: '0.505263157895'} 
{0: '0.145833333333', 1: '1.2011244297', 2: 339.52720404890653, 3: '0.0104166666667', 4: '0.5'} 
{0: '0.144329896907', 1: '1.2011244297', 2: 334.75574113650407, 3: '0.0103092783505', 4: '0.494845360825'} 
{0: '0.142857142857', 1: '1.2011244297', 2: 335.63738920602083, 3: '0.0102040816327', 4: '0.489795918367'} 
{0: '0.141414141414', 1: '1.2011244297', 2: 331.87973146939936, 3: '0.010101010101', 4: '0.484848484848'} 
{0: '0.14', 1: '1.2011244297', 2: 325.71457585965555, 3: '0.01', 4: '0.48'} 
{0: '0.138613861386', 1: '1.2011244297', 2: 324.56359288742465, 3: '0.00990099009901', 4: '0.475247524752'} 
{0: '0.137254901961', 1: '1.2011244297', 2: 322.5732116193231, 3: '0.00980392156863', 4: '0.470588235294'} 
{0: '0.135922330097', 1: '1.2011244297', 2: 331.11361905476866, 3: '0.00970873786408', 4: '0.466019417476'} 
{0: '0.134615384615', 1: '1.2011244297', 2: 332.15760120008036, 3: '0.00961538461538', 4: '0.461538461538'} 
{0: '0.133333333333', 1: '1.2011244297', 2: 323.17899521045422, 3: '0.00952380952381', 4: '0.457142857143'} 
{0: '0.132075471698', 1: '1.2011244297', 2: 342.7671182722936, 3: '0.00943396226415', 4: '0.452830188679'} 
{0: '0.130841121495', 1: '1.2011244297', 2: 333.0963173226703, 3: '0.00934579439252', 4: '0.448598130841'} 
{0: '0.12962962963', 1: '1.2011244297', 2: 335.84325271497607, 3: '0.00925925925926', 4: '0.444444444444'} 
{0: '0.128440366972', 1: '1.2011244297', 2: 330.09322850643474, 3: '0.00917431192661', 4: '0.440366972477'} 
{0: '0.136363636364', 1: '1.44269990921', 2: 329.49934444339868, 3: '0.00909090909091', 4: '0.436363636364'} 
{0: '0.135135135135', 1: '1.44269990921', 2: 336.14832899438989, 3: '0.00900900900901', 4: '0.432432432432'} 
{0: '0.133928571429', 1: '1.44269990921', 2: 339.75761705964919, 3: '0.00892857142857', 4: '0.428571428571'} 
{0: '0.132743362832', 1: '1.44269990921', 2: 339.25808841448134, 3: '0.00884955752212', 4: '0.424778761062'} 
{0: '0.131578947368', 1: '1.44269990921', 2: 339.62201377122415, 3: '0.00877192982456', 4: '0.421052631579'} 
{0: '0.130434782609', 1: '1.44269990921', 2: 356.30518632772902, 3: '0.00869565217391', 4: '0.417391304348'} 
{0: '0.129310344828', 1: '1.44269990921', 2: 346.96046032303013, 3: '0.00862068965517', 4: '0.413793103448'} 
{0: '0.128205128205', 1: '1.44269990921', 2: 334.66300208182071, 3: '0.00854700854701', 4: '0.410256410256'} 
{0: '0.127118644068', 1: '1.44269990921', 2: 333.67410353305951, 3: '0.00847457627119', 4: '0.406779661017'} 
{0: '0.126050420168', 1: '1.44269990921', 2: 331.27761807524479, 3: '0.00840336134454', 4: '0.403361344538'} 
{0: '0.133333333333', 1: '1.2011244297', 2: 329.27066307184685, 3: '0.00833333333333', 4: '0.4'} 
{0: '0.132231404959', 1: '1.2011244297', 2: 334.53193845044058, 3: '0.00826446280992', 4: '0.396694214876'} 
{0: '0.139344262295', 1: '1.44269990921', 2: 340.23247693786698, 3: '0.00819672131148', 4: '0.393442622951'} 
{0: '0.138211382114', 1: '1.44269990921', 2: 331.29088115675177, 3: '0.00813008130081', 4: '0.390243902439'} 
{0: '0.145161290323', 1: '1.2011244297', 2: 332.12170644704213, 3: '0.00806451612903', 4: '0.387096774194'} 
{0: '0.144', 1: '1.2011244297', 2: 336.14358722441665, 3: '0.008', 4: '0.384'} 
{0: '0.150793650794', 1: '1.44269990921', 2: 341.40712711194345, 3: '0.00793650793651', 4: '0.380952380952'} 
{0: '0.149606299213', 1: '1.44269990921', 2: 349.73422109841567, 3: '0.00787401574803', 4: '0.377952755906'} 
{0: '0.15625', 1: '1.2011244297', 2: 341.84603073464723, 3: '0.0078125', 4: '0.375'} 
{0: '0.15503875969', 1: '1.2011244297', 2: 350.07121045053452, 3: '0.0077519379845', 4: '0.372093023256'} 
{0: '0.161538461538', 1: '1.44269990921', 2: 338.77319414984521, 3: '0.00769230769231', 4: '0.369230769231'} 
{0: '0.160305343511', 1: '1.44269990921', 2: 340.76239837143999, 3: '0.00763358778626', 4: '0.36641221374'} 
{0: '0.159090909091', 1: '1.44269990921', 2: 333.70214650706146, 3: '0.00757575757576', 4: '0.363636363636'} 
{0: '0.157894736842', 1: '1.44269990921', 2: 346.49612349234854, 3: '0.00751879699248', 4: '0.360902255639'} 
{0: '0.15671641791', 1: '1.44269990921', 2: 354.80009763809159, 3: '0.00746268656716', 4: '0.358208955224'} 
{0: '0.155555555556', 1: '1.44269990921', 2: 333.22175394751935, 3: '0.00740740740741', 4: '0.355555555556'} 
{0: '0.154411764706', 1: '1.44269990921', 2: 326.23907598464109, 3: '0.00735294117647', 4: '0.352941176471'} 
{0: '0.153284671533', 1: '1.44269990921', 2: 331.22025245309794, 3: '0.00729927007299', 4: '0.350364963504'} 
{0: '0.152173913043', 1: '1.44269990921', 2: 320.66998953102302, 3: '0.00724637681159', 4: '0.347826086957'} 
{0: '0.151079136691', 1: '1.44269990921', 2: 320.89736995768584, 3: '0.00719424460432', 4: '0.345323741007'} 
{0: '0.15', 1: '1.44269990921', 2: 312.64530768411441, 3: '0.00714285714286', 4: '0.342857142857'} 
{0: '0.148936170213', 1: '1.44269990921', 2: 324.75542225098451, 3: '0.00709219858156', 4: '0.340425531915'} 
{0: '0.147887323944', 1: '1.44269990921', 2: 330.9338671733156, 3: '0.00704225352113', 4: '0.338028169014'} 
{0: '0.146853146853', 1: '1.44269990921', 2: 331.86818277566221, 3: '0.00699300699301', 4: '0.335664335664'} 
{0: '0.152777777778', 1: '1.2011244297', 2: 314.74460734946285, 3: '0.00694444444444', 4: '0.333333333333'} 
{0: '0.158620689655', 1: '1.0', 2: 304.67382763156343, 3: '0.00689655172414', 4: '0.331034482759'} 
{0: '0.157534246575', 1: '1.0', 2: 296.52031151494839, 3: '0.00684931506849', 4: '0.335616438356'} 
{0: '0.163265306122', 1: '1.2011244297', 2: 299.55598600884917, 3: '0.00680272108844', 4: '0.340136054422'} 
{0: '0.168918918919', 1: '1.44269990921', 2: 310.78146745522815, 3: '0.00675675675676', 4: '0.337837837838'} 
{0: '0.167785234899', 1: '1.44269990921', 2: 321.26893218886033, 3: '0.00671140939597', 4: '0.335570469799'} 
{0: '0.173333333333', 1: '1.2011244297', 2: 307.23157103816277, 3: '0.00666666666667', 4: '0.333333333333'} 
{0: '0.172185430464', 1: '1.2011244297', 2: 307.69042266654532, 3: '0.00662251655629', 4: '0.331125827815'} 
{0: '0.171052631579', 1: '1.2011244297', 2: 311.79802247831407, 3: '0.00657894736842', 4: '0.328947368421'} 
{0: '0.169934640523', 1: '1.2011244297', 2: 307.98758489910779, 3: '0.00653594771242', 4: '0.326797385621'} 
{0: '0.175324675325', 1: '1.44269990921', 2: 310.64901321058176, 3: '0.00649350649351', 4: '0.324675324675'} 
{0: '0.174193548387', 1: '1.44269990921', 2: 321.19600265532455, 3: '0.00645161290323', 4: '0.322580645161'} 
{0: '0.173076923077', 1: '1.44269990921', 2: 313.59645979953228, 3: '0.00641025641026', 4: '0.320512820513'} 
{0: '0.171974522293', 1: '1.44269990921', 2: 305.68355686684936, 3: '0.00636942675159', 4: '0.31847133758'} 
{0: '0.177215189873', 1: '1.2011244297', 2: 312.03679077006723, 3: '0.00632911392405', 4: '0.316455696203'} 
{0: '0.176100628931', 1: '1.2011244297', 2: 308.4336567051414, 3: '0.0062893081761', 4: '0.314465408805'} 
{0: '0.18125', 1: '1.44269990921', 2: 318.78243799980589, 3: '0.00625', 4: '0.3125'} 
{0: '0.180124223602', 1: '1.44269990921', 2: 309.21690562027766, 3: '0.00621118012422', 4: '0.310559006211'} 
{0: '0.185185185185', 1: '1.2011244297', 2: 304.92012454510785, 3: '0.00617283950617', 4: '0.308641975309'} 
{0: '0.184049079755', 1: '1.2011244297', 2: 305.20522354395797, 3: '0.00613496932515', 4: '0.306748466258'} 
{0: '0.182926829268', 1: '1.2011244297', 2: 309.79635823115166, 3: '0.00609756097561', 4: '0.30487804878'} 
{0: '0.181818181818', 1: '1.2011244297', 2: 304.35099086410912, 3: '0.00606060606061', 4: '0.30303030303'} 
{0: '0.186746987952', 1: '1.44269990921', 2: 303.12821566463032, 3: '0.00602409638554', 4: '0.301204819277'} 
{0: '0.185628742515', 1: '1.44269990921', 2: 313.0842157353805, 3: '0.0059880239521', 4: '0.299401197605'} 
{0: '0.184523809524', 1: '1.44269990921', 2: 303.34940427937676, 3: '0.00595238095238', 4: '0.297619047619'} 
{0: '0.183431952663', 1: '1.44269990921', 2: 316.38411887005736, 3: '0.00591715976331', 4: '0.295857988166'} 
{0: '0.182352941176', 1: '1.44269990921', 2: 313.44870496936846, 3: '0.00588235294118', 4: '0.294117647059'} 
{0: '0.181286549708', 1: '1.44269990921', 2: 305.15464760545927, 3: '0.00584795321637', 4: '0.292397660819'} 
{0: '0.186046511628', 1: '1.2011244297', 2: 308.69807355833342, 3: '0.00581395348837', 4: '0.290697674419'} 
{0: '0.184971098266', 1: '1.2011244297', 2: 298.62739724956094, 3: '0.00578034682081', 4: '0.28901734104'} 
{0: '0.189655172414', 1: '1.44269990921', 2: 300.73146173999083, 3: '0.00574712643678', 4: '0.287356321839'} 
{0: '0.188571428571', 1: '1.44269990921', 2: 302.71900075260817, 3: '0.00571428571429', 4: '0.285714285714'} 
{0: '0.193181818182', 1: '1.2011244297', 2: 284.12643071015827, 3: '0.00568181818182', 4: '0.284090909091'} 
{0: '0.19209039548', 1: '1.2011244297', 2: 283.38341371644538, 3: '0.00564971751412', 4: '0.282485875706'} 
{0: '0.191011235955', 1: '1.2011244297', 2: 284.3497072771151, 3: '0.00561797752809', 4: '0.280898876404'} 
{0: '0.189944134078', 1: '1.2011244297', 2: 287.16838107842921, 3: '0.00558659217877', 4: '0.279329608939'} 
{0: '0.188888888889', 1: '1.2011244297', 2: 285.54955322940287, 3: '0.00555555555556', 4: '0.277777777778'} 
{0: '0.187845303867', 1: '1.2011244297', 2: 289.7214350477683, 3: '0.00552486187845', 4: '0.276243093923'} 
{0: '0.192307692308', 1: '1.44269990921', 2: 307.6505900346931, 3: '0.00549450549451', 4: '0.274725274725'} 
{0: '0.191256830601', 1: '1.44269990921', 2: 300.35339378236813, 3: '0.00546448087432', 4: '0.273224043716'} 
{0: '0.195652173913', 1: '1.2011244297', 2: 287.53890950379321, 3: '0.0054347826087', 4: '0.271739130435'} 
{0: '0.194594594595', 1: '1.2011244297', 2: 285.97772285522404, 3: '0.00540540540541', 4: '0.27027027027'} 
{0: '0.193548387097', 1: '1.2011244297', 2: 293.10716869474652, 3: '0.00537634408602', 4: '0.268817204301'} 
{0: '0.192513368984', 1: '1.2011244297', 2: 300.98506630996428, 3: '0.00534759358289', 4: '0.267379679144'} 
{0: '0.196808510638', 1: '1.44269990921', 2: 301.78352283126907, 3: '0.00531914893617', 4: '0.265957446809'} 
{0: '0.195767195767', 1: '1.44269990921', 2: 296.20419977456373, 3: '0.00529100529101', 4: '0.26455026455'} 
{0: '0.2', 1: '1.2011244297', 2: 297.15285935020108, 3: '0.00526315789474', 4: '0.263157894737'} 
{0: '0.198952879581', 1: '1.2011244297', 2: 295.99916421475206, 3: '0.00523560209424', 4: '0.261780104712'} 
{0: '0.197916666667', 1: '1.2011244297', 2: 294.53192672217773, 3: '0.00520833333333', 4: '0.260416666667'} 
{0: '0.19689119171', 1: '1.2011244297', 2: 283.89752864615878, 3: '0.00518134715026', 4: '0.259067357513'} 
{0: '0.19587628866', 1: '1.2011244297', 2: 295.38745599623644, 3: '0.00515463917526', 4: '0.257731958763'} 
{0: '0.194871794872', 1: '1.2011244297', 2: 285.50975107041023, 3: '0.00512820512821', 4: '0.25641025641'} 
{0: '0.19387755102', 1: '1.2011244297', 2: 299.93404826283796, 3: '0.00510204081633', 4: '0.255102040816'} 
{0: '0.192893401015', 1: '1.2011244297', 2: 307.52170291908186, 3: '0.00507614213198', 4: '0.253807106599'} 
{0: '0.19696969697', 1: '1.44269990921', 2: 304.61744874405366, 3: '0.00505050505051', 4: '0.252525252525'} 
{0: '0.195979899497', 1: '1.44269990921', 2: 308.80557773095592, 3: '0.00502512562814', 4: '0.251256281407'} 
{0: '0.195', 1: '1.44269990921', 2: 303.79574233914008, 3: '0.005', 4: '0.25'} 
{0: '0.194029850746', 1: '1.44269990921', 2: 307.21501938458454, 3: '0.00497512437811', 4: '0.248756218905'} 
{0: '0.193069306931', 1: '1.44269990921', 2: 306.53890650110526, 3: '0.0049504950495', 4: '0.247524752475'} 
{0: '0.192118226601', 1: '1.44269990921', 2: 303.56202531613133, 3: '0.00492610837438', 4: '0.246305418719'} 
{0: '0.196078431373', 1: '1.2011244297', 2: 296.83655524283182, 3: '0.00490196078431', 4: '0.245098039216'} 
{0: '0.19512195122', 1: '1.2011244297', 2: 307.90650650194988, 3: '0.00487804878049', 4: '0.243902439024'} 
{0: '0.199029126214', 1: '1.44269990921', 2: 298.555717555878, 3: '0.00485436893204', 4: '0.242718446602'} 
{0: '0.19806763285', 1: '1.44269990921', 2: 295.44692964403498, 3: '0.0048309178744', 4: '0.24154589372'} 
{0: '0.201923076923', 1: '1.2011244297', 2: 300.05563026134251, 3: '0.00480769230769', 4: '0.240384615385'} 
{0: '0.200956937799', 1: '1.2011244297', 2: 288.90551029362996, 3: '0.00478468899522', 4: '0.239234449761'} 
{0: '0.204761904762', 1: '1.44269990921', 2: 274.72193990087686, 3: '0.0047619047619', 4: '0.238095238095'} 
{0: '0.203791469194', 1: '1.44269990921', 2: 283.8379728901154, 3: '0.00473933649289', 4: '0.236966824645'} 
{0: '0.207547169811', 1: '1.2011244297', 2: 292.13285665812413, 3: '0.00471698113208', 4: '0.235849056604'} 
{0: '0.211267605634', 1: '1.0', 2: 286.7586466383168, 3: '0.00469483568075', 4: '0.234741784038'} 
{0: '0.210280373832', 1: '1.0', 2: 285.68339683191067, 3: '0.00467289719626', 4: '0.238317757009'} 
{0: '0.213953488372', 1: '1.2011244297', 2: 286.25591225276912, 3: '0.0046511627907', 4: '0.241860465116'} 
{0: '0.212962962963', 1: '1.2011244297', 2: 266.38409911113922, 3: '0.00462962962963', 4: '0.240740740741'} 
{0: '0.216589861751', 1: '1.0', 2: 270.93761927611411, 3: '0.00460829493088', 4: '0.239631336406'} 
{0: '0.215596330275', 1: '1.0', 2: 270.59514105604489, 3: '0.0045871559633', 4: '0.243119266055'} 
{0: '0.214611872146', 1: '1.0', 2: 263.62866187310885, 3: '0.00456621004566', 4: '0.246575342466'} 
{0: '0.213636363636', 1: '1.0', 2: 268.98738346439285, 3: '0.00454545454545', 4: '0.25'} 
{0: '0.217194570136', 1: '1.2011244297', 2: 267.29540380438914, 3: '0.00452488687783', 4: '0.253393665158'} 
{0: '0.216216216216', 1: '1.2011244297', 2: 265.93826761590685, 3: '0.0045045045045', 4: '0.252252252252'} 
{0: '0.219730941704', 1: '1.0', 2: 264.00669501072906, 3: '0.00448430493274', 4: '0.251121076233'} 
{0: '0.21875', 1: '1.0', 2: 265.57188870851303, 3: '0.00446428571429', 4: '0.254464285714'} 
{0: '0.217777777778', 1: '1.0', 2: 264.14627590115248, 3: '0.00444444444444', 4: '0.257777777778'} 
{0: '0.216814159292', 1: '1.0', 2: 273.33464203215834, 3: '0.00442477876106', 4: '0.261061946903'} 
{0: '0.215859030837', 1: '1.0', 2: 261.38881240639148, 3: '0.00440528634361', 4: '0.264317180617'} 
{0: '0.214912280702', 1: '1.0', 2: 273.44850761674479, 3: '0.00438596491228', 4: '0.267543859649'} 
{0: '0.218340611354', 1: '1.2011244297', 2: 267.75260763304391, 3: '0.00436681222707', 4: '0.270742358079'} 
{0: '0.217391304348', 1: '1.2011244297', 2: 271.35983847234672, 3: '0.00434782608696', 4: '0.269565217391'} 
{0: '0.220779220779', 1: '1.0', 2: 260.47365123712956, 3: '0.004329004329', 4: '0.268398268398'} 
{0: '0.219827586207', 1: '1.0', 2: 273.73382561595207, 3: '0.00431034482759', 4: '0.271551724138'} 
{0: '0.223175965665', 1: '1.2011244297', 2: 273.48316598675132, 3: '0.00429184549356', 4: '0.274678111588'} 
{0: '0.222222222222', 1: '1.2011244297', 2: 279.27178971730115, 3: '0.0042735042735', 4: '0.273504273504'} 
{0: '0.221276595745', 1: '1.2011244297', 2: 288.421605225843, 3: '0.00425531914894', 4: '0.272340425532'} 
{0: '0.224576271186', 1: '1.44269990921', 2: 295.84781546499596, 3: '0.00423728813559', 4: '0.271186440678'} 
{0: '0.223628691983', 1: '1.44269990921', 2: 276.85962213604216, 3: '0.0042194092827', 4: '0.270042194093'} 
{0: '0.226890756303', 1: '1.2011244297', 2: 272.26228645353268, 3: '0.00420168067227', 4: '0.268907563025'} 
{0: '0.230125523013', 1: '1.0', 2: 276.59971583350466, 3: '0.00418410041841', 4: '0.267782426778'} 
{0: '0.229166666667', 1: '1.0', 2: 261.29499125825231, 3: '0.00416666666667', 4: '0.270833333333'} 
