{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/ih15/active_jobs/8955473.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '3', 'OMPI_MCA_orte_num_nodes': '3', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'MANPATH': '/usr/share/man:/netopt/share/man', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.e8955473', 'JOB_ID': '8955473', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64', 'REQUEST': 'nup84.isd.modeling_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'ih15', 'OMPI_MCA_orte_ess_num_procs': '6', 'SGE_O_HOST': 'iq218', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '169.230.126.5 39962 172.21.0.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.o8955473', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/ih15/active_jobs/8955473.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '1209401344.0;tcp://172.19.15.15:35214', 'PE': 'ompi', 'NQUEUES': '3', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/ih15/job_scripts/8955473', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '4', 'TMPDIR': '/tmp/8955473.1.lab.q', 'MODULEPATH': '/usr/share/Modules:/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'NSLOTS': '6', 'OMPI_MCA_orte_hnp_uri': '1209401344.0;tcp://172.19.15.15:35214', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp/2.3.1-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64:/usr/share/Modules/modulefiles/modules:/etc/modulefiles/openmpi-1.6-nodlopen', 'TMP': '/tmp/8955473.1.lab.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'lab.q', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib:/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': '9fa1557bf94a8b23-776f27808827ef6c', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/25', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SSH_CLIENT': '169.230.126.5 39962 22', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'OMPI_MCA_orte_ess_vpid': '0', 'REQNAME': 'nup84.isd.modeling_batchsubmit.sh', 'SGE_CELL': 'qb3cell', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955473.1.lab.q:/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '1209401345', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '26', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_PYCrO26467', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'sali-libraries-x86_64:imp/2.3.1-x86_64:imp-fast-mpi/2.3.1-x86_64:modules:openmpi-1.6-nodlopen', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.0', 2: 4932539.1047695549, 3: '0', 4: '0'} 
{0: '0.0804597701149', 1: '2.5', 2: 601.07558376417376, 3: '0.919540229885', 4: '0.0114942528736'} 
{0: '0.0795454545455', 1: '2.5', 2: 581.98228803705308, 3: '0.920454545455', 4: '0.0113636363636'} 
{0: '0.0786516853933', 1: '2.5', 2: 583.65627953472392, 3: '0.921348314607', 4: '0.0112359550562'} 
{0: '0.0777777777778', 1: '2.5', 2: 587.64783445476507, 3: '0.922222222222', 4: '0.0111111111111'} 
{0: '0.0769230769231', 1: '2.5', 2: 598.24192720059568, 3: '0.923076923077', 4: '0.010989010989'} 
{0: '0.0760869565217', 1: '2.5', 2: 583.2461218918678, 3: '0.923913043478', 4: '0.0108695652174'} 
{0: '0.0752688172043', 1: '2.5', 2: 570.76522780643018, 3: '0.924731182796', 4: '0.010752688172'} 
{0: '0.0744680851064', 1: '2.5', 2: 572.73036833410401, 3: '0.925531914894', 4: '0.0106382978723'} 
{0: '0.0736842105263', 1: '2.5', 2: 581.83319023847423, 3: '0.926315789474', 4: '0.0105263157895'} 
{0: '0.0729166666667', 1: '2.5', 2: 574.67985659451278, 3: '0.927083333333', 4: '0.0104166666667'} 
{0: '0.0721649484536', 1: '2.5', 2: 568.33841961056032, 3: '0.927835051546', 4: '0.0103092783505'} 
{0: '0.0714285714286', 1: '2.5', 2: 587.385376866966, 3: '0.928571428571', 4: '0.0102040816327'} 
{0: '0.0707070707071', 1: '2.5', 2: 554.29624654242161, 3: '0.929292929293', 4: '0.010101010101'} 
{0: '0.07', 1: '2.5', 2: 556.59815773149626, 3: '0.93', 4: '0.01'} 
{0: '0.0693069306931', 1: '2.5', 2: 575.29612730227495, 3: '0.930693069307', 4: '0.00990099009901'} 
{0: '0.0686274509804', 1: '2.5', 2: 560.8673392262873, 3: '0.93137254902', 4: '0.00980392156863'} 
{0: '0.0679611650485', 1: '2.5', 2: 568.28573606585235, 3: '0.932038834951', 4: '0.00970873786408'} 
{0: '0.0673076923077', 1: '2.5', 2: 567.9071148619139, 3: '0.932692307692', 4: '0.00961538461538'} 
{0: '0.0666666666667', 1: '2.5', 2: 563.15524602016444, 3: '0.933333333333', 4: '0.00952380952381'} 
{0: '0.0660377358491', 1: '2.5', 2: 562.6988910590012, 3: '0.933962264151', 4: '0.00943396226415'} 
{0: '0.0654205607477', 1: '2.5', 2: 573.41327041997647, 3: '0.934579439252', 4: '0.00934579439252'} 
{0: '0.0648148148148', 1: '2.5', 2: 574.8154745125388, 3: '0.935185185185', 4: '0.00925925925926'} 
{0: '0.0642201834862', 1: '2.5', 2: 542.45614728719875, 3: '0.935779816514', 4: '0.00917431192661'} 
{0: '0.0636363636364', 1: '2.5', 2: 533.01959624982362, 3: '0.936363636364', 4: '0.00909090909091'} 
{0: '0.0630630630631', 1: '2.5', 2: 552.95144750955251, 3: '0.936936936937', 4: '0.00900900900901'} 
{0: '0.0625', 1: '2.5', 2: 555.85652178870453, 3: '0.9375', 4: '0.00892857142857'} 
{0: '0.0619469026549', 1: '2.5', 2: 544.11605278079992, 3: '0.938053097345', 4: '0.00884955752212'} 
{0: '0.0614035087719', 1: '2.5', 2: 548.44582981635688, 3: '0.938596491228', 4: '0.00877192982456'} 
{0: '0.0608695652174', 1: '2.5', 2: 557.28657465087383, 3: '0.939130434783', 4: '0.00869565217391'} 
{0: '0.0603448275862', 1: '2.5', 2: 569.39434955490333, 3: '0.939655172414', 4: '0.00862068965517'} 
{0: '0.0598290598291', 1: '2.5', 2: 519.73425912741413, 3: '0.940170940171', 4: '0.00854700854701'} 
{0: '0.0593220338983', 1: '2.5', 2: 552.66527523805632, 3: '0.940677966102', 4: '0.00847457627119'} 
{0: '0.0588235294118', 1: '2.5', 2: 521.9811648941145, 3: '0.941176470588', 4: '0.00840336134454'} 
{0: '0.0583333333333', 1: '2.5', 2: 509.26940017252457, 3: '0.941666666667', 4: '0.00833333333333'} 
{0: '0.0578512396694', 1: '2.5', 2: 500.01641693180682, 3: '0.942148760331', 4: '0.00826446280992'} 
{0: '0.0573770491803', 1: '2.5', 2: 516.24805975990353, 3: '0.94262295082', 4: '0.00819672131148'} 
{0: '0.0569105691057', 1: '2.5', 2: 533.33953082736934, 3: '0.943089430894', 4: '0.00813008130081'} 
{0: '0.0564516129032', 1: '2.5', 2: 521.20682834347815, 3: '0.943548387097', 4: '0.00806451612903'} 
{0: '0.056', 1: '2.5', 2: 531.09884334853552, 3: '0.944', 4: '0.008'} 
{0: '0.0555555555556', 1: '2.5', 2: 534.07403033206333, 3: '0.944444444444', 4: '0.00793650793651'} 
{0: '0.0551181102362', 1: '2.5', 2: 548.33878402003143, 3: '0.944881889764', 4: '0.00787401574803'} 
{0: '0.0546875', 1: '2.5', 2: 514.08793318265919, 3: '0.9453125', 4: '0.0078125'} 
{0: '0.0542635658915', 1: '2.5', 2: 520.65790240922786, 3: '0.945736434109', 4: '0.0077519379845'} 
{0: '0.0538461538462', 1: '2.5', 2: 530.32450791495626, 3: '0.946153846154', 4: '0.00769230769231'} 
{0: '0.0534351145038', 1: '2.5', 2: 540.34665717264261, 3: '0.946564885496', 4: '0.00763358778626'} 
{0: '0.0530303030303', 1: '2.5', 2: 528.38570109731893, 3: '0.94696969697', 4: '0.00757575757576'} 
{0: '0.0526315789474', 1: '2.5', 2: 530.95472318973475, 3: '0.947368421053', 4: '0.00751879699248'} 
{0: '0.0522388059701', 1: '2.5', 2: 513.64517681469522, 3: '0.94776119403', 4: '0.00746268656716'} 
{0: '0.0518518518519', 1: '2.5', 2: 529.12763831963582, 3: '0.948148148148', 4: '0.00740740740741'} 
{0: '0.0514705882353', 1: '2.5', 2: 509.6604283215683, 3: '0.948529411765', 4: '0.00735294117647'} 
{0: '0.0510948905109', 1: '2.5', 2: 492.88433343471723, 3: '0.948905109489', 4: '0.00729927007299'} 
{0: '0.0507246376812', 1: '2.5', 2: 508.77665546819355, 3: '0.949275362319', 4: '0.00724637681159'} 
{0: '0.0503597122302', 1: '2.5', 2: 506.67630480396417, 3: '0.94964028777', 4: '0.00719424460432'} 
{0: '0.05', 1: '2.5', 2: 513.25092356685423, 3: '0.95', 4: '0.00714285714286'} 
{0: '0.0496453900709', 1: '2.5', 2: 488.35702366890087, 3: '0.950354609929', 4: '0.00709219858156'} 
{0: '0.0492957746479', 1: '2.5', 2: 472.51453186277598, 3: '0.950704225352', 4: '0.00704225352113'} 
{0: '0.048951048951', 1: '2.5', 2: 474.17217587238423, 3: '0.951048951049', 4: '0.00699300699301'} 
{0: '0.0486111111111', 1: '2.5', 2: 462.36852873515818, 3: '0.951388888889', 4: '0.00694444444444'} 
{0: '0.048275862069', 1: '2.5', 2: 460.78403187114515, 3: '0.951724137931', 4: '0.00689655172414'} 
{0: '0.0479452054795', 1: '2.5', 2: 456.76230844845219, 3: '0.952054794521', 4: '0.00684931506849'} 
{0: '0.047619047619', 1: '2.5', 2: 448.57543188887678, 3: '0.952380952381', 4: '0.00680272108844'} 
{0: '0.0472972972973', 1: '2.5', 2: 431.302151223186, 3: '0.952702702703', 4: '0.00675675675676'} 
{0: '0.0469798657718', 1: '2.5', 2: 470.50860614046127, 3: '0.953020134228', 4: '0.00671140939597'} 
{0: '0.0466666666667', 1: '2.5', 2: 439.56087500030492, 3: '0.953333333333', 4: '0.00666666666667'} 
{0: '0.046357615894', 1: '2.5', 2: 444.04629531302561, 3: '0.953642384106', 4: '0.00662251655629'} 
{0: '0.0460526315789', 1: '2.5', 2: 479.30780175604872, 3: '0.953947368421', 4: '0.00657894736842'} 
{0: '0.0457516339869', 1: '2.5', 2: 441.46906920083575, 3: '0.954248366013', 4: '0.00653594771242'} 
{0: '0.0454545454545', 1: '2.5', 2: 438.44873080511468, 3: '0.954545454545', 4: '0.00649350649351'} 
{0: '0.0451612903226', 1: '2.5', 2: 448.1641015235362, 3: '0.954838709677', 4: '0.00645161290323'} 
{0: '0.0448717948718', 1: '2.5', 2: 435.08376166482219, 3: '0.955128205128', 4: '0.00641025641026'} 
{0: '0.0445859872611', 1: '2.5', 2: 440.17848945311374, 3: '0.955414012739', 4: '0.00636942675159'} 
{0: '0.0443037974684', 1: '2.5', 2: 425.77249737274582, 3: '0.955696202532', 4: '0.00632911392405'} 
{0: '0.0503144654088', 1: '2.08138298988', 2: 440.92048672716061, 3: '0.955974842767', 4: '0.0062893081761'} 
{0: '0.05', 1: '2.08138298988', 2: 454.2469663679596, 3: '0.95', 4: '0.00625'} 
{0: '0.055900621118', 1: '2.5', 2: 463.19993398771913, 3: '0.944099378882', 4: '0.00621118012422'} 
{0: '0.0555555555556', 1: '2.5', 2: 438.42818254825124, 3: '0.944444444444', 4: '0.00617283950617'} 
{0: '0.0613496932515', 1: '2.08138298988', 2: 428.23320579802629, 3: '0.944785276074', 4: '0.00613496932515'} 
{0: '0.0609756097561', 1: '2.08138298988', 2: 433.3706703200881, 3: '0.939024390244', 4: '0.00609756097561'} 
{0: '0.0666666666667', 1: '2.5', 2: 446.21889033375095, 3: '0.933333333333', 4: '0.00606060606061'} 
{0: '0.066265060241', 1: '2.5', 2: 430.93278993545101, 3: '0.933734939759', 4: '0.00602409638554'} 
{0: '0.0658682634731', 1: '2.5', 2: 453.62469877120685, 3: '0.934131736527', 4: '0.0059880239521'} 
{0: '0.0654761904762', 1: '2.5', 2: 444.49179569468316, 3: '0.934523809524', 4: '0.00595238095238'} 
{0: '0.0650887573964', 1: '2.5', 2: 435.95574900055084, 3: '0.934911242604', 4: '0.00591715976331'} 
{0: '0.0647058823529', 1: '2.5', 2: 417.08029198518665, 3: '0.935294117647', 4: '0.00588235294118'} 
{0: '0.0643274853801', 1: '2.5', 2: 412.95708543576859, 3: '0.93567251462', 4: '0.00584795321637'} 
{0: '0.0639534883721', 1: '2.5', 2: 431.61449907837425, 3: '0.936046511628', 4: '0.00581395348837'} 
{0: '0.0635838150289', 1: '2.5', 2: 425.19695234732689, 3: '0.936416184971', 4: '0.00578034682081'} 
{0: '0.0632183908046', 1: '2.5', 2: 425.4535215402496, 3: '0.936781609195', 4: '0.00574712643678'} 
{0: '0.0628571428571', 1: '2.5', 2: 441.90756159735406, 3: '0.937142857143', 4: '0.00571428571429'} 
{0: '0.0625', 1: '2.5', 2: 435.16891892093423, 3: '0.9375', 4: '0.00568181818182'} 
{0: '0.0621468926554', 1: '2.5', 2: 448.99810170434779, 3: '0.937853107345', 4: '0.00564971751412'} 
{0: '0.061797752809', 1: '2.5', 2: 452.93191416409775, 3: '0.938202247191', 4: '0.00561797752809'} 
{0: '0.0614525139665', 1: '2.5', 2: 422.41373948587466, 3: '0.938547486034', 4: '0.00558659217877'} 
{0: '0.0611111111111', 1: '2.5', 2: 418.87654903938869, 3: '0.938888888889', 4: '0.00555555555556'} 
{0: '0.060773480663', 1: '2.5', 2: 423.32512264034028, 3: '0.939226519337', 4: '0.00552486187845'} 
{0: '0.0604395604396', 1: '2.5', 2: 417.65251412432207, 3: '0.93956043956', 4: '0.00549450549451'} 
{0: '0.0601092896175', 1: '2.5', 2: 428.09688309706098, 3: '0.939890710383', 4: '0.00546448087432'} 
{0: '0.0597826086957', 1: '2.5', 2: 434.07451160137384, 3: '0.940217391304', 4: '0.0054347826087'} 
{0: '0.0594594594595', 1: '2.5', 2: 424.14432979690969, 3: '0.940540540541', 4: '0.00540540540541'} 
{0: '0.0591397849462', 1: '2.5', 2: 425.79004219492259, 3: '0.940860215054', 4: '0.00537634408602'} 
{0: '0.0588235294118', 1: '2.5', 2: 427.93040252492995, 3: '0.941176470588', 4: '0.00534759358289'} 
{0: '0.0585106382979', 1: '2.5', 2: 435.90965635846737, 3: '0.941489361702', 4: '0.00531914893617'} 
{0: '0.0582010582011', 1: '2.5', 2: 435.17147988447277, 3: '0.941798941799', 4: '0.00529100529101'} 
{0: '0.0578947368421', 1: '2.5', 2: 419.24692740306881, 3: '0.942105263158', 4: '0.00526315789474'} 
{0: '0.0575916230366', 1: '2.5', 2: 438.41680690911056, 3: '0.942408376963', 4: '0.00523560209424'} 
{0: '0.0572916666667', 1: '2.5', 2: 453.84879868212209, 3: '0.942708333333', 4: '0.00520833333333'} 
{0: '0.0569948186528', 1: '2.5', 2: 435.5618613169346, 3: '0.943005181347', 4: '0.00518134715026'} 
{0: '0.0567010309278', 1: '2.5', 2: 425.34747443582233, 3: '0.943298969072', 4: '0.00515463917526'} 
{0: '0.0564102564103', 1: '2.5', 2: 427.51901200882264, 3: '0.94358974359', 4: '0.00512820512821'} 
{0: '0.0561224489796', 1: '2.5', 2: 430.8271708251641, 3: '0.94387755102', 4: '0.00510204081633'} 
{0: '0.0558375634518', 1: '2.5', 2: 440.78244659924974, 3: '0.944162436548', 4: '0.00507614213198'} 
{0: '0.0555555555556', 1: '2.5', 2: 452.5834925087247, 3: '0.944444444444', 4: '0.00505050505051'} 
{0: '0.0552763819095', 1: '2.5', 2: 423.65657861051176, 3: '0.94472361809', 4: '0.00502512562814'} 
{0: '0.055', 1: '2.5', 2: 428.47046041928184, 3: '0.945', 4: '0.005'} 
{0: '0.0547263681592', 1: '2.5', 2: 466.04285889138379, 3: '0.945273631841', 4: '0.00497512437811'} 
{0: '0.0544554455446', 1: '2.5', 2: 460.6173218886816, 3: '0.945544554455', 4: '0.0049504950495'} 
{0: '0.0541871921182', 1: '2.5', 2: 442.6566867029797, 3: '0.945812807882', 4: '0.00492610837438'} 
{0: '0.0539215686275', 1: '2.5', 2: 455.85531536057675, 3: '0.946078431373', 4: '0.00490196078431'} 
{0: '0.0536585365854', 1: '2.5', 2: 463.88555256578917, 3: '0.946341463415', 4: '0.00487804878049'} 
{0: '0.0533980582524', 1: '2.5', 2: 461.35663328573349, 3: '0.946601941748', 4: '0.00485436893204'} 
{0: '0.0531400966184', 1: '2.5', 2: 451.05634935578797, 3: '0.946859903382', 4: '0.0048309178744'} 
{0: '0.0528846153846', 1: '2.5', 2: 448.89486186370181, 3: '0.947115384615', 4: '0.00480769230769'} 
{0: '0.0526315789474', 1: '2.5', 2: 453.2036592880537, 3: '0.947368421053', 4: '0.00478468899522'} 
{0: '0.052380952381', 1: '2.5', 2: 450.71905296310558, 3: '0.947619047619', 4: '0.0047619047619'} 
{0: '0.0521327014218', 1: '2.5', 2: 437.77675295358762, 3: '0.947867298578', 4: '0.00473933649289'} 
{0: '0.0518867924528', 1: '2.5', 2: 434.43550615030517, 3: '0.948113207547', 4: '0.00471698113208'} 
{0: '0.0516431924883', 1: '2.5', 2: 457.6931135894722, 3: '0.948356807512', 4: '0.00469483568075'} 
{0: '0.0514018691589', 1: '2.5', 2: 476.10652955551905, 3: '0.948598130841', 4: '0.00467289719626'} 
{0: '0.0511627906977', 1: '2.5', 2: 450.26779333120083, 3: '0.948837209302', 4: '0.0046511627907'} 
{0: '0.0509259259259', 1: '2.5', 2: 454.25470431746402, 3: '0.949074074074', 4: '0.00462962962963'} 
{0: '0.0506912442396', 1: '2.5', 2: 456.94245080993988, 3: '0.94930875576', 4: '0.00460829493088'} 
{0: '0.0504587155963', 1: '2.5', 2: 445.9374408684518, 3: '0.949541284404', 4: '0.0045871559633'} 
{0: '0.0502283105023', 1: '2.5', 2: 447.96089701826213, 3: '0.949771689498', 4: '0.00456621004566'} 
{0: '0.05', 1: '2.5', 2: 435.75312171174136, 3: '0.95', 4: '0.00454545454545'} 
{0: '0.0497737556561', 1: '2.5', 2: 430.92289819124392, 3: '0.950226244344', 4: '0.00452488687783'} 
{0: '0.0495495495495', 1: '2.5', 2: 431.86872971085484, 3: '0.95045045045', 4: '0.0045045045045'} 
{0: '0.0493273542601', 1: '2.5', 2: 447.64358161297184, 3: '0.95067264574', 4: '0.00448430493274'} 
{0: '0.0491071428571', 1: '2.5', 2: 443.49479780083311, 3: '0.950892857143', 4: '0.00446428571429'} 
{0: '0.0488888888889', 1: '2.5', 2: 428.81680727097722, 3: '0.951111111111', 4: '0.00444444444444'} 
{0: '0.0486725663717', 1: '2.5', 2: 445.28549663739665, 3: '0.951327433628', 4: '0.00442477876106'} 
{0: '0.0484581497797', 1: '2.5', 2: 428.07108360902896, 3: '0.95154185022', 4: '0.00440528634361'} 
{0: '0.0482456140351', 1: '2.5', 2: 438.7588549681609, 3: '0.951754385965', 4: '0.00438596491228'} 
{0: '0.0480349344978', 1: '2.5', 2: 455.41732112140903, 3: '0.951965065502', 4: '0.00436681222707'} 
{0: '0.0478260869565', 1: '2.5', 2: 435.80710008666529, 3: '0.952173913043', 4: '0.00434782608696'} 
{0: '0.047619047619', 1: '2.5', 2: 453.96729242115737, 3: '0.952380952381', 4: '0.004329004329'} 
{0: '0.0474137931034', 1: '2.5', 2: 453.40876903488282, 3: '0.952586206897', 4: '0.00431034482759'} 
{0: '0.0472103004292', 1: '2.5', 2: 431.33604927287223, 3: '0.952789699571', 4: '0.00429184549356'} 
{0: '0.0470085470085', 1: '2.5', 2: 438.35671767754332, 3: '0.952991452991', 4: '0.0042735042735'} 
{0: '0.0468085106383', 1: '2.5', 2: 420.3109588998654, 3: '0.953191489362', 4: '0.00425531914894'} 
{0: '0.0466101694915', 1: '2.5', 2: 456.34476710725323, 3: '0.953389830508', 4: '0.00423728813559'} 
{0: '0.0464135021097', 1: '2.5', 2: 443.98625056216503, 3: '0.95358649789', 4: '0.0042194092827'} 
{0: '0.046218487395', 1: '2.5', 2: 430.04207075514273, 3: '0.953781512605', 4: '0.00420168067227'} 
{0: '0.0460251046025', 1: '2.5', 2: 436.66145168464277, 3: '0.953974895397', 4: '0.00418410041841'} 
{0: '0.0458333333333', 1: '2.5', 2: 468.0238494960285, 3: '0.954166666667', 4: '0.00416666666667'} 
{0: '0.045643153527', 1: '2.5', 2: 441.45457922098177, 3: '0.954356846473', 4: '0.00414937759336'} 
{0: '0.0454545454545', 1: '2.5', 2: 440.53538812995856, 3: '0.954545454545', 4: '0.00413223140496'} 
{0: '0.0452674897119', 1: '2.5', 2: 451.16315559825387, 3: '0.954732510288', 4: '0.00411522633745'} 
{0: '0.0450819672131', 1: '2.5', 2: 449.73725756417537, 3: '0.954918032787', 4: '0.00409836065574'} 
{0: '0.0448979591837', 1: '2.5', 2: 443.05535402943212, 3: '0.955102040816', 4: '0.00408163265306'} 
{0: '0.0447154471545', 1: '2.5', 2: 461.80343674811223, 3: '0.955284552846', 4: '0.00406504065041'} 
