{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/iq17/active_jobs/8956009.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '6', 'OMPI_MCA_orte_num_nodes': '6', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.e8956009', 'JOB_ID': '8956009', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'iq17', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 63619 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.o8956009', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/iq17/active_jobs/8956009.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '2343501824.0;tcp://172.19.12.17:54892', 'PE': 'ompi', 'NQUEUES': '6', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/iq17/job_scripts/8956009', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'TMPDIR': '/tmp/8956009.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '2343501824.0;tcp://172.19.12.17:54892', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8956009.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': '7cce32e5e2959559-c0a3c71990a60699', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/46', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '0', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 63619 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956009.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '2343501825', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '29', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_xPljIi', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.0', 2: 4670571.4272582456, 3: '0', 4: '0'} 
{0: '0.234567901235', 1: '1.73286211491', 2: 495.51567357845306, 3: '0.148148148148', 4: '0.0123456790123'} 
{0: '0.231707317073', 1: '1.73286211491', 2: 493.13055362730853, 3: '0.146341463415', 4: '0.0121951219512'} 
{0: '0.228915662651', 1: '1.73286211491', 2: 481.26826327637997, 3: '0.144578313253', 4: '0.0120481927711'} 
{0: '0.238095238095', 1: '2.08138298988', 2: 483.09689264880444, 3: '0.142857142857', 4: '0.0119047619048'} 
{0: '0.235294117647', 1: '2.08138298988', 2: 495.8673441130079, 3: '0.141176470588', 4: '0.0117647058824'} 
{0: '0.232558139535', 1: '2.08138298988', 2: 510.49601573387588, 3: '0.139534883721', 4: '0.0116279069767'} 
{0: '0.229885057471', 1: '2.08138298988', 2: 498.8267290599984, 3: '0.137931034483', 4: '0.0114942528736'} 
{0: '0.238636363636', 1: '1.73286211491', 2: 507.04146431160461, 3: '0.136363636364', 4: '0.0113636363636'} 
{0: '0.23595505618', 1: '1.73286211491', 2: 467.70081796911916, 3: '0.134831460674', 4: '0.0112359550562'} 
{0: '0.233333333333', 1: '1.73286211491', 2: 468.28351056317103, 3: '0.133333333333', 4: '0.0111111111111'} 
{0: '0.230769230769', 1: '1.73286211491', 2: 453.16788417128646, 3: '0.131868131868', 4: '0.010989010989'} 
{0: '0.228260869565', 1: '1.73286211491', 2: 472.536259352032, 3: '0.130434782609', 4: '0.0108695652174'} 
{0: '0.225806451613', 1: '1.73286211491', 2: 458.88408732093325, 3: '0.129032258065', 4: '0.010752688172'} 
{0: '0.223404255319', 1: '1.73286211491', 2: 469.11356782695287, 3: '0.127659574468', 4: '0.0106382978723'} 
{0: '0.221052631579', 1: '1.73286211491', 2: 436.11584578562696, 3: '0.126315789474', 4: '0.0105263157895'} 
{0: '0.21875', 1: '1.73286211491', 2: 455.47238488983322, 3: '0.125', 4: '0.0104166666667'} 
{0: '0.216494845361', 1: '1.73286211491', 2: 430.87349506260739, 3: '0.123711340206', 4: '0.0103092783505'} 
{0: '0.214285714286', 1: '1.73286211491', 2: 452.92979125945772, 3: '0.122448979592', 4: '0.0102040816327'} 
{0: '0.212121212121', 1: '1.73286211491', 2: 456.54440400998288, 3: '0.121212121212', 4: '0.010101010101'} 
{0: '0.22', 1: '2.08138298988', 2: 460.63004738348951, 3: '0.12', 4: '0.01'} 
{0: '0.217821782178', 1: '2.08138298988', 2: 447.87386102565642, 3: '0.118811881188', 4: '0.00990099009901'} 
{0: '0.225490196078', 1: '1.73286211491', 2: 439.81797339800949, 3: '0.117647058824', 4: '0.00980392156863'} 
{0: '0.223300970874', 1: '1.73286211491', 2: 448.2422679277521, 3: '0.116504854369', 4: '0.00970873786408'} 
{0: '0.221153846154', 1: '1.73286211491', 2: 456.30130677096867, 3: '0.115384615385', 4: '0.00961538461538'} 
{0: '0.219047619048', 1: '1.73286211491', 2: 466.34417956670933, 3: '0.114285714286', 4: '0.00952380952381'} 
{0: '0.22641509434', 1: '2.08138298988', 2: 451.42901366393664, 3: '0.11320754717', 4: '0.00943396226415'} 
{0: '0.224299065421', 1: '2.08138298988', 2: 457.15866762019039, 3: '0.11214953271', 4: '0.00934579439252'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 468.63758027254352, 3: '0.111111111111', 4: '0.00925925925926'} 
{0: '0.220183486239', 1: '2.08138298988', 2: 472.05831097124423, 3: '0.110091743119', 4: '0.00917431192661'} 
{0: '0.218181818182', 1: '2.08138298988', 2: 436.63857032864655, 3: '0.109090909091', 4: '0.00909090909091'} 
{0: '0.216216216216', 1: '2.08138298988', 2: 429.10109478325495, 3: '0.108108108108', 4: '0.00900900900901'} 
{0: '0.223214285714', 1: '1.73286211491', 2: 419.16909499195651, 3: '0.107142857143', 4: '0.00892857142857'} 
{0: '0.221238938053', 1: '1.73286211491', 2: 408.00431584189482, 3: '0.106194690265', 4: '0.00884955752212'} 
{0: '0.219298245614', 1: '1.73286211491', 2: 412.25343209441922, 3: '0.105263157895', 4: '0.00877192982456'} 
{0: '0.217391304348', 1: '1.73286211491', 2: 424.59454719673454, 3: '0.104347826087', 4: '0.00869565217391'} 
{0: '0.215517241379', 1: '1.73286211491', 2: 431.2650266450247, 3: '0.103448275862', 4: '0.00862068965517'} 
{0: '0.213675213675', 1: '1.73286211491', 2: 434.17976096295916, 3: '0.102564102564', 4: '0.00854700854701'} 
{0: '0.220338983051', 1: '2.08138298988', 2: 409.62808847487332, 3: '0.101694915254', 4: '0.00847457627119'} 
{0: '0.218487394958', 1: '2.08138298988', 2: 430.40217399037562, 3: '0.100840336134', 4: '0.00840336134454'} 
{0: '0.216666666667', 1: '2.08138298988', 2: 433.1826193836178, 3: '0.1', 4: '0.00833333333333'} 
{0: '0.214876033058', 1: '2.08138298988', 2: 422.87290765095292, 3: '0.099173553719', 4: '0.00826446280992'} 
{0: '0.213114754098', 1: '2.08138298988', 2: 421.65511916398583, 3: '0.0983606557377', 4: '0.00819672131148'} 
{0: '0.211382113821', 1: '2.08138298988', 2: 419.52100469316048, 3: '0.0975609756098', 4: '0.00813008130081'} 
{0: '0.217741935484', 1: '1.73286211491', 2: 412.91538946153491, 3: '0.0967741935484', 4: '0.00806451612903'} 
{0: '0.216', 1: '1.73286211491', 2: 428.75101936061162, 3: '0.096', 4: '0.008'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 433.94098636880886, 3: '0.0952380952381', 4: '0.00793650793651'} 
{0: '0.220472440945', 1: '2.08138298988', 2: 422.03163777655953, 3: '0.0944881889764', 4: '0.00787401574803'} 
{0: '0.21875', 1: '2.08138298988', 2: 448.86340730346899, 3: '0.09375', 4: '0.0078125'} 
{0: '0.217054263566', 1: '2.08138298988', 2: 419.37861983207102, 3: '0.093023255814', 4: '0.0077519379845'} 
{0: '0.223076923077', 1: '1.73286211491', 2: 407.80538444777193, 3: '0.0923076923077', 4: '0.00769230769231'} 
{0: '0.221374045802', 1: '1.73286211491', 2: 407.60878558910133, 3: '0.0916030534351', 4: '0.00763358778626'} 
{0: '0.227272727273', 1: '2.08138298988', 2: 433.02948600486508, 3: '0.0909090909091', 4: '0.00757575757576'} 
{0: '0.225563909774', 1: '2.08138298988', 2: 428.48466550982647, 3: '0.0902255639098', 4: '0.00751879699248'} 
{0: '0.223880597015', 1: '2.08138298988', 2: 428.12994108564601, 3: '0.089552238806', 4: '0.00746268656716'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 410.92879584258435, 3: '0.0888888888889', 4: '0.00740740740741'} 
{0: '0.220588235294', 1: '2.08138298988', 2: 449.85952238501096, 3: '0.0882352941176', 4: '0.00735294117647'} 
{0: '0.21897810219', 1: '2.08138298988', 2: 444.36667023863714, 3: '0.0875912408759', 4: '0.00729927007299'} 
{0: '0.217391304348', 1: '2.08138298988', 2: 442.80264401810348, 3: '0.0869565217391', 4: '0.00724637681159'} 
{0: '0.215827338129', 1: '2.08138298988', 2: 428.50296355018423, 3: '0.0863309352518', 4: '0.00719424460432'} 
{0: '0.221428571429', 1: '1.73286211491', 2: 418.11811530049363, 3: '0.0857142857143', 4: '0.00714285714286'} 
{0: '0.219858156028', 1: '1.73286211491', 2: 398.69603669220862, 3: '0.0851063829787', 4: '0.00709219858156'} 
{0: '0.225352112676', 1: '2.08138298988', 2: 414.93653547693503, 3: '0.0845070422535', 4: '0.00704225352113'} 
{0: '0.223776223776', 1: '2.08138298988', 2: 401.68645328237659, 3: '0.0839160839161', 4: '0.00699300699301'} 
{0: '0.229166666667', 1: '1.73286211491', 2: 400.71338560969974, 3: '0.0833333333333', 4: '0.00694444444444'} 
{0: '0.227586206897', 1: '1.73286211491', 2: 412.86958808676604, 3: '0.0827586206897', 4: '0.00689655172414'} 
{0: '0.232876712329', 1: '2.08138298988', 2: 418.73814330470003, 3: '0.0821917808219', 4: '0.00684931506849'} 
{0: '0.231292517007', 1: '2.08138298988', 2: 419.77431587066297, 3: '0.0816326530612', 4: '0.00680272108844'} 
{0: '0.22972972973', 1: '2.08138298988', 2: 414.23989514562129, 3: '0.0810810810811', 4: '0.00675675675676'} 
{0: '0.228187919463', 1: '2.08138298988', 2: 407.3778364348529, 3: '0.0805369127517', 4: '0.00671140939597'} 
{0: '0.233333333333', 1: '1.73286211491', 2: 404.41356454130084, 3: '0.08', 4: '0.00666666666667'} 
{0: '0.23178807947', 1: '1.73286211491', 2: 402.97372408412195, 3: '0.0794701986755', 4: '0.00662251655629'} 
{0: '0.230263157895', 1: '1.73286211491', 2: 413.19462974292139, 3: '0.0789473684211', 4: '0.00657894736842'} 
{0: '0.228758169935', 1: '1.73286211491', 2: 411.51791155338339, 3: '0.078431372549', 4: '0.00653594771242'} 
{0: '0.233766233766', 1: '2.08138298988', 2: 405.66714977990222, 3: '0.0779220779221', 4: '0.00649350649351'} 
{0: '0.232258064516', 1: '2.08138298988', 2: 394.7661274422145, 3: '0.0774193548387', 4: '0.00645161290323'} 
{0: '0.237179487179', 1: '1.73286211491', 2: 399.26661474633471, 3: '0.0769230769231', 4: '0.00641025641026'} 
{0: '0.235668789809', 1: '1.73286211491', 2: 404.36117252357076, 3: '0.0764331210191', 4: '0.00636942675159'} 
{0: '0.240506329114', 1: '2.08138298988', 2: 411.55738327448978, 3: '0.0759493670886', 4: '0.00632911392405'} 
{0: '0.238993710692', 1: '2.08138298988', 2: 414.08689440542008, 3: '0.0754716981132', 4: '0.0062893081761'} 
{0: '0.2375', 1: '2.08138298988', 2: 427.14775152847574, 3: '0.075', 4: '0.00625'} 
{0: '0.23602484472', 1: '2.08138298988', 2: 426.66450668812377, 3: '0.0745341614907', 4: '0.00621118012422'} 
{0: '0.234567901235', 1: '2.08138298988', 2: 405.31720405682944, 3: '0.0740740740741', 4: '0.00617283950617'} 
{0: '0.233128834356', 1: '2.08138298988', 2: 412.4107072015608, 3: '0.0736196319018', 4: '0.00613496932515'} 
{0: '0.231707317073', 1: '2.08138298988', 2: 395.83614521083831, 3: '0.0731707317073', 4: '0.00609756097561'} 
{0: '0.230303030303', 1: '2.08138298988', 2: 409.57000801594569, 3: '0.0727272727273', 4: '0.00606060606061'} 
{0: '0.234939759036', 1: '1.73286211491', 2: 411.12790462503386, 3: '0.0722891566265', 4: '0.00602409638554'} 
{0: '0.233532934132', 1: '1.73286211491', 2: 408.70249544423962, 3: '0.0718562874251', 4: '0.0059880239521'} 
{0: '0.238095238095', 1: '2.08138298988', 2: 399.99677288066698, 3: '0.0714285714286', 4: '0.00595238095238'} 
{0: '0.236686390533', 1: '2.08138298988', 2: 389.89222507624095, 3: '0.0710059171598', 4: '0.00591715976331'} 
{0: '0.241176470588', 1: '1.73286211491', 2: 389.88325621732446, 3: '0.0705882352941', 4: '0.00588235294118'} 
{0: '0.239766081871', 1: '1.73286211491', 2: 394.2352246800711, 3: '0.0701754385965', 4: '0.00584795321637'} 
{0: '0.244186046512', 1: '2.08138298988', 2: 403.43372106706738, 3: '0.0697674418605', 4: '0.00581395348837'} 
{0: '0.242774566474', 1: '2.08138298988', 2: 423.18743740359275, 3: '0.0693641618497', 4: '0.00578034682081'} 
{0: '0.241379310345', 1: '2.08138298988', 2: 400.35804327381936, 3: '0.0689655172414', 4: '0.00574712643678'} 
{0: '0.24', 1: '2.08138298988', 2: 396.32744581875647, 3: '0.0685714285714', 4: '0.00571428571429'} 
{0: '0.238636363636', 1: '2.08138298988', 2: 396.06475591431087, 3: '0.0681818181818', 4: '0.00568181818182'} 
{0: '0.237288135593', 1: '2.08138298988', 2: 400.61895433492077, 3: '0.0677966101695', 4: '0.00564971751412'} 
{0: '0.23595505618', 1: '2.08138298988', 2: 421.72710599774251, 3: '0.0674157303371', 4: '0.00561797752809'} 
{0: '0.234636871508', 1: '2.08138298988', 2: 411.11969036719887, 3: '0.0670391061453', 4: '0.00558659217877'} 
{0: '0.233333333333', 1: '2.08138298988', 2: 414.82198522681153, 3: '0.0666666666667', 4: '0.00555555555556'} 
{0: '0.232044198895', 1: '2.08138298988', 2: 398.92447831657609, 3: '0.0662983425414', 4: '0.00552486187845'} 
{0: '0.230769230769', 1: '2.08138298988', 2: 391.51931326070479, 3: '0.0659340659341', 4: '0.00549450549451'} 
{0: '0.229508196721', 1: '2.08138298988', 2: 390.45821699592, 3: '0.0655737704918', 4: '0.00546448087432'} 
{0: '0.228260869565', 1: '2.08138298988', 2: 390.88513023960235, 3: '0.0652173913043', 4: '0.0054347826087'} 
{0: '0.227027027027', 1: '2.08138298988', 2: 392.46652429953991, 3: '0.0648648648649', 4: '0.00540540540541'} 
{0: '0.225806451613', 1: '2.08138298988', 2: 396.1592070055363, 3: '0.0645161290323', 4: '0.00537634408602'} 
{0: '0.224598930481', 1: '2.08138298988', 2: 387.42863520147034, 3: '0.0641711229947', 4: '0.00534759358289'} 
{0: '0.223404255319', 1: '2.08138298988', 2: 402.96025598943157, 3: '0.063829787234', 4: '0.00531914893617'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 390.69300903214236, 3: '0.0634920634921', 4: '0.00529100529101'} 
{0: '0.221052631579', 1: '2.08138298988', 2: 404.33851722876875, 3: '0.0631578947368', 4: '0.00526315789474'} 
{0: '0.219895287958', 1: '2.08138298988', 2: 401.3175977122836, 3: '0.0628272251309', 4: '0.00523560209424'} 
{0: '0.21875', 1: '2.08138298988', 2: 400.60663037108304, 3: '0.0625', 4: '0.00520833333333'} 
{0: '0.217616580311', 1: '2.08138298988', 2: 408.0877751982236, 3: '0.0621761658031', 4: '0.00518134715026'} 
{0: '0.216494845361', 1: '2.08138298988', 2: 428.25011128704193, 3: '0.0618556701031', 4: '0.00515463917526'} 
{0: '0.215384615385', 1: '2.08138298988', 2: 424.79580271558916, 3: '0.0615384615385', 4: '0.00512820512821'} 
{0: '0.214285714286', 1: '2.08138298988', 2: 418.37869654482853, 3: '0.0612244897959', 4: '0.00510204081633'} 
{0: '0.213197969543', 1: '2.08138298988', 2: 409.61983467672673, 3: '0.0609137055838', 4: '0.00507614213198'} 
{0: '0.212121212121', 1: '2.08138298988', 2: 422.38651120484985, 3: '0.0606060606061', 4: '0.00505050505051'} 
{0: '0.21608040201', 1: '2.5', 2: 423.96234807156088, 3: '0.0603015075377', 4: '0.00502512562814'} 
{0: '0.215', 1: '2.5', 2: 409.56001823184073, 3: '0.065', 4: '0.005'} 
{0: '0.218905472637', 1: '2.08138298988', 2: 401.60957788305643, 3: '0.0696517412935', 4: '0.00497512437811'} 
{0: '0.217821782178', 1: '2.08138298988', 2: 379.8321712029753, 3: '0.0693069306931', 4: '0.0049504950495'} 
{0: '0.216748768473', 1: '2.08138298988', 2: 391.49924439268085, 3: '0.0689655172414', 4: '0.00492610837438'} 
{0: '0.21568627451', 1: '2.08138298988', 2: 411.47150628640361, 3: '0.0686274509804', 4: '0.00490196078431'} 
{0: '0.219512195122', 1: '2.5', 2: 408.24760129391728, 3: '0.0682926829268', 4: '0.00487804878049'} 
{0: '0.218446601942', 1: '2.5', 2: 385.88222134027586, 3: '0.0728155339806', 4: '0.00485436893204'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 393.45333581541047, 3: '0.0772946859903', 4: '0.0048309178744'} 
{0: '0.221153846154', 1: '2.08138298988', 2: 391.55428947530334, 3: '0.0769230769231', 4: '0.00480769230769'} 
{0: '0.22009569378', 1: '2.08138298988', 2: 397.84023705985368, 3: '0.0765550239234', 4: '0.00478468899522'} 
{0: '0.219047619048', 1: '2.08138298988', 2: 399.823868425407, 3: '0.0761904761905', 4: '0.0047619047619'} 
{0: '0.218009478673', 1: '2.08138298988', 2: 402.50902824448286, 3: '0.0758293838863', 4: '0.00473933649289'} 
{0: '0.216981132075', 1: '2.08138298988', 2: 412.35654839878458, 3: '0.0754716981132', 4: '0.00471698113208'} 
{0: '0.220657276995', 1: '2.5', 2: 408.75157519072593, 3: '0.075117370892', 4: '0.00469483568075'} 
{0: '0.219626168224', 1: '2.5', 2: 407.61162003092642, 3: '0.0794392523364', 4: '0.00467289719626'} 
{0: '0.223255813953', 1: '2.08138298988', 2: 404.57764970370278, 3: '0.0837209302326', 4: '0.0046511627907'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 394.61648934586918, 3: '0.0833333333333', 4: '0.00462962962963'} 
{0: '0.225806451613', 1: '2.5', 2: 396.28299857841819, 3: '0.0829493087558', 4: '0.00460829493088'} 
{0: '0.224770642202', 1: '2.5', 2: 399.30710897308495, 3: '0.0871559633028', 4: '0.0045871559633'} 
{0: '0.228310502283', 1: '2.08138298988', 2: 387.37737594109046, 3: '0.0913242009132', 4: '0.00456621004566'} 
{0: '0.227272727273', 1: '2.08138298988', 2: 405.37731348102761, 3: '0.0909090909091', 4: '0.00454545454545'} 
{0: '0.230769230769', 1: '2.5', 2: 392.0603840490644, 3: '0.0904977375566', 4: '0.00452488687783'} 
{0: '0.22972972973', 1: '2.5', 2: 398.31638386552208, 3: '0.0945945945946', 4: '0.0045045045045'} 
{0: '0.233183856502', 1: '2.08138298988', 2: 434.47334732714404, 3: '0.0986547085202', 4: '0.00448430493274'} 
{0: '0.232142857143', 1: '2.08138298988', 2: 403.07570517642148, 3: '0.0982142857143', 4: '0.00446428571429'} 
{0: '0.235555555556', 1: '2.5', 2: 401.89633755358295, 3: '0.0977777777778', 4: '0.00444444444444'} 
{0: '0.234513274336', 1: '2.5', 2: 407.09450715373976, 3: '0.101769911504', 4: '0.00442477876106'} 
{0: '0.233480176211', 1: '2.5', 2: 405.5612004978492, 3: '0.105726872247', 4: '0.00440528634361'} 
{0: '0.232456140351', 1: '2.5', 2: 408.91247445697195, 3: '0.109649122807', 4: '0.00438596491228'} 
{0: '0.231441048035', 1: '2.5', 2: 409.99703803662845, 3: '0.113537117904', 4: '0.00436681222707'} 
{0: '0.230434782609', 1: '2.5', 2: 396.2663115831088, 3: '0.117391304348', 4: '0.00434782608696'} 
{0: '0.233766233766', 1: '2.08138298988', 2: 398.06179000612354, 3: '0.121212121212', 4: '0.004329004329'} 
{0: '0.23275862069', 1: '2.08138298988', 2: 390.27512507301395, 3: '0.120689655172', 4: '0.00431034482759'} 
{0: '0.231759656652', 1: '2.08138298988', 2: 391.16477428444244, 3: '0.12017167382', 4: '0.00429184549356'} 
{0: '0.230769230769', 1: '2.08138298988', 2: 388.1914722949, 3: '0.119658119658', 4: '0.0042735042735'} 
{0: '0.234042553191', 1: '2.5', 2: 399.08305116706936, 3: '0.11914893617', 4: '0.00425531914894'} 
{0: '0.233050847458', 1: '2.5', 2: 407.61765117532195, 3: '0.122881355932', 4: '0.00423728813559'} 
